,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
946,Italy,Mobile & Tablet,-,2022-05-10,Europe,1438.21,38.0,,0,May,0,17.3,0.33,27.43406358381503
947,Italy,Mobile & Tablet,-,2022-05-11,Europe,1587.7199999999998,24.0,,0,May,0,17.3,0.33,30.285988439306355
948,Italy,Mobile & Tablet,-,2022-05-12,Europe,1560.22,22.0,,0,May,0,17.3,0.33,29.76142196531792
949,Italy,Mobile & Tablet,-,2022-05-13,Europe,1485.0900000000001,23.0,,0,May,0,17.3,0.33,28.328306358381504
950,Italy,Mobile & Tablet,-,2022-05-14,Europe,1442.3099999999997,12.0,,1,May,0,17.3,0.33,27.51227167630057
951,Italy,Mobile & Tablet,-,2022-05-15,Europe,1138.49,11.0,,1,May,0,17.3,0.33,21.7168612716763
952,Italy,Mobile & Tablet,-,2022-05-16,Europe,2515.9700000000003,39.0,,0,May,0,17.3,0.33,47.99249132947977
953,Italy,Mobile & Tablet,-,2022-05-17,Europe,2721.48,25.0,,0,May,0,17.3,0.33,51.91262427745665
954,Italy,Mobile & Tablet,-,2022-05-18,Europe,3029.2799999999997,29.0,,0,May,0,17.3,0.33,57.783953757225426
955,Italy,Mobile & Tablet,-,2022-05-19,Europe,2579.6599999999994,16.0,,0,May,0,17.3,0.33,49.20738728323698
956,Italy,Mobile & Tablet,-,2022-05-20,Europe,4964.250000000001,23.0,,0,May,0,17.3,0.33,94.69378612716764
957,Italy,Mobile & Tablet,-,2022-05-21,Europe,1445.31,7.0,,1,May,0,17.3,0.33,27.56949710982659
958,Italy,Mobile & Tablet,-,2022-05-22,Europe,1158.54,19.0,,1,May,0,17.3,0.33,22.099317919075144
959,Italy,Mobile & Tablet,-,2022-05-23,Europe,2400.06,31.0,,0,May,0,17.3,0.33,45.78149132947977
960,Italy,Mobile & Tablet,-,2022-05-24,Europe,2867.9700000000003,36.0,,0,May,0,17.3,0.33,54.7069421965318
961,Italy,Mobile & Tablet,-,2022-05-25,Europe,1348.0499999999997,29.0,,0,May,0,17.3,0.33,25.71424855491329
962,Italy,Mobile & Tablet,-,2022-05-26,Europe,2891.4400000000005,23.0,,0,May,0,17.3,0.33,55.1546358381503
963,Italy,Mobile & Tablet,-,2022-05-27,Europe,2814.1200000000003,15.0,,0,May,0,17.3,0.33,53.67974566473989
964,Italy,Mobile & Tablet,-,2022-05-28,Europe,972.9600000000002,12.0,,1,May,0,17.3,0.33,18.55935260115607
965,Italy,Mobile & Tablet,-,2022-05-29,Europe,941.25,10.0,,1,May,0,17.3,0.33,17.954479768786126
966,Italy,Mobile & Tablet,-,2022-05-30,Europe,4042.970000000001,36.0,,0,May,0,17.3,0.33,77.12023699421968
967,Italy,Mobile & Tablet,-,2022-05-31,Europe,1090.44,27.0,,0,May,0,17.3,0.33,20.800300578034683
968,Italy,Mobile & Tablet,-,2022-06-01,Europe,838.1500000000001,23.0,,0,June,0,17.3,0.33,15.987832369942199
969,Italy,Mobile & Tablet,-,2022-06-02,Europe,786.7100000000002,9.0,,0,June,0,17.3,0.33,15.006606936416189
970,Italy,Mobile & Tablet,-,2022-06-03,Europe,2402.42,25.0,,0,June,0,17.3,0.33,45.826508670520234
971,Italy,Mobile & Tablet,-,2022-06-04,Europe,749.5499999999998,5.0,,1,June,0,17.3,0.33,14.297774566473985
972,Italy,Mobile & Tablet,-,2022-06-05,Europe,751.15,10.0,,1,June,0,17.3,0.33,14.32829479768786
973,Italy,Mobile & Tablet,-,2022-06-06,Europe,4148.02,33.0,,0,June,0,17.3,0.33,79.1240809248555
974,Italy,Mobile & Tablet,-,2022-06-07,Europe,3292.6800000000003,33.0,,0,June,0,17.3,0.33,62.808346820809255
975,Italy,Mobile & Tablet,-,2022-06-08,Europe,3033.3799999999997,33.0,,0,June,0,17.3,0.33,57.86216184971097
976,Italy,Mobile & Tablet,-,2022-06-09,Europe,2705.8400000000006,11.0,,0,June,0,17.3,0.33,51.61428901734105
977,Italy,Mobile & Tablet,-,2022-06-10,Europe,2551.5699999999997,22.0,,0,June,0,17.3,0.33,48.67156647398843
978,Italy,Mobile & Tablet,-,2022-06-11,Europe,1589.21,15.0,,1,June,0,17.3,0.33,30.314410404624276
979,Italy,Mobile & Tablet,-,2022-06-12,Europe,1188.45,12.0,,1,June,0,17.3,0.33,22.669855491329482
980,Italy,Mobile & Tablet,-,2022-06-13,Europe,2719.3199999999997,28.0,,0,June,0,17.3,0.33,51.871421965317914
981,Italy,Mobile & Tablet,-,2022-06-14,Europe,4123.589999999999,24.0,,0,June,0,17.3,0.33,78.65807514450864
982,Italy,Mobile & Tablet,-,2022-06-15,Europe,929.4899999999999,27.0,,0,June,0,17.3,0.33,17.73015606936416
983,Italy,Mobile & Tablet,-,2022-06-16,Europe,964.0999999999999,16.0,,0,June,0,17.3,0.33,18.390346820809246
984,Italy,Mobile & Tablet,-,2022-06-17,Europe,898.1999999999999,13.0,,0,June,0,17.3,0.33,17.13329479768786
985,Italy,Mobile & Tablet,-,2022-06-18,Europe,548.45,11.0,,1,June,0,17.3,0.33,10.461763005780348
986,Italy,Mobile & Tablet,-,2022-06-19,Europe,565.81,11.0,,1,June,0,17.3,0.33,10.792907514450865
987,Italy,Mobile & Tablet,-,2022-06-20,Europe,1010.0999999999997,20.0,,0,June,0,17.3,0.33,19.267803468208086
988,Italy,Mobile & Tablet,-,2022-06-21,Europe,1365.4500000000003,22.0,,0,June,0,17.3,0.33,26.046156069364166
989,Italy,Mobile & Tablet,-,2022-06-22,Europe,4355.0,35.0,,0,June,0,17.3,0.33,83.07225433526011
990,Italy,Mobile & Tablet,-,2022-06-23,Europe,3021.0,46.0,,0,June,0,17.3,0.33,57.62601156069364
991,Italy,Mobile & Tablet,-,2022-06-24,Europe,4883.800000000001,22.0,,0,June,0,17.3,0.33,93.15919075144511
992,Italy,Mobile & Tablet,-,2022-06-25,Europe,1545.97,13.0,,1,June,0,17.3,0.33,29.489601156069366
993,Italy,Mobile & Tablet,-,2022-06-26,Europe,1105.04,18.0,,1,June,0,17.3,0.33,21.07879768786127
994,Italy,Mobile & Tablet,-,2022-06-27,Europe,1536.08,48.0,,0,June,0,17.3,0.33,29.300947976878614
995,Italy,Mobile & Tablet,-,2022-06-28,Europe,909.6500000000001,39.0,,0,June,0,17.3,0.33,17.351705202312143
996,Italy,Mobile & Tablet,-,2022-06-29,Europe,1972.1000000000001,22.0,,0,June,0,17.3,0.33,37.61809248554914
997,Italy,Mobile & Tablet,-,2022-06-30,Europe,1850.1800000000003,25.0,,0,June,0,17.3,0.33,35.292450867052025
998,Italy,Mobile & Tablet,-,2022-07-01,Europe,2702.51,16.0,,0,July,0,17.3,0.33,51.55076878612717
999,Italy,Mobile & Tablet,-,2022-07-02,Europe,829.7099999999999,9.0,,1,July,0,17.3,0.33,15.826838150289017
1000,Italy,Mobile & Tablet,-,2022-07-03,Europe,702.92,10.0,,1,July,0,17.3,0.33,13.40830057803468
1001,Italy,Mobile & Tablet,-,2022-07-04,Europe,1510.02,25.0,,0,July,0,17.3,0.33,28.803849710982657
1002,Italy,Mobile & Tablet,-,2022-07-05,Europe,1480.16,30.0,,0,July,0,17.3,0.33,28.234265895953758
1003,Italy,Mobile & Tablet,-,2022-07-06,Europe,1602.5999999999997,21.0,,0,July,0,17.3,0.33,30.569826589595372
1004,Italy,Mobile & Tablet,-,2022-07-07,Europe,962.0000000000001,23.0,,0,July,0,17.3,0.33,18.35028901734104
1005,Italy,Mobile & Tablet,-,2022-07-08,Europe,360.13,7.0,,0,July,0,17.3,0.33,6.869531791907514
1006,Italy,Mobile & Tablet,-,2022-07-09,Europe,198.92000000000004,4.0,,1,July,0,17.3,0.33,3.794427745664741
1007,Italy,Mobile & Tablet,-,2022-07-10,Europe,445.26,9.0,,1,July,0,17.3,0.33,8.493398843930635
1008,Italy,Mobile & Tablet,-,2022-07-11,Europe,2516.2200000000007,17.0,,0,July,0,17.3,0.33,47.99726011560695
1009,Italy,Mobile & Tablet,-,2022-07-12,Europe,1064.2,18.0,,0,July,0,17.3,0.33,20.299768786127167
1010,Italy,Mobile & Tablet,-,2022-07-13,Europe,963.5800000000002,23.0,,0,July,0,17.3,0.33,18.380427745664743
1011,Italy,Mobile & Tablet,-,2022-07-14,Europe,916.8299999999999,29.0,,0,July,0,17.3,0.33,17.488664739884392
1012,Italy,Mobile & Tablet,-,2022-07-15,Europe,983.32,12.0,,0,July,0,17.3,0.33,18.756971098265897
1013,Italy,Mobile & Tablet,-,2022-07-16,Europe,506.14,9.0,,1,July,0,17.3,0.33,9.654693641618497
1014,Italy,Mobile & Tablet,-,2022-07-17,Europe,473.62000000000006,12.0,,1,July,0,17.3,0.33,9.034369942196534
1015,Italy,Mobile & Tablet,-,2022-07-18,Europe,1297.4599999999998,44.0,,0,July,0,17.3,0.33,24.74923699421965
1016,Italy,Mobile & Tablet,-,2022-07-19,Europe,1170.8500000000001,24.0,,0,July,0,17.3,0.33,22.33413294797688
1017,Italy,Mobile & Tablet,-,2022-07-20,Europe,1190.81,27.0,,0,July,0,17.3,0.33,22.71487283236994
1018,Italy,Mobile & Tablet,-,2022-07-21,Europe,1232.85,15.0,,0,July,0,17.3,0.33,23.51679190751445
1019,Italy,Mobile & Tablet,-,2022-07-22,Europe,1269.78,16.0,,0,July,0,17.3,0.33,24.22123699421965
1020,Italy,Mobile & Tablet,-,2022-07-23,Europe,636.9899999999998,5.0,,1,July,0,17.3,0.33,12.15067630057803
1021,Italy,Mobile & Tablet,-,2022-07-24,Europe,495.2099999999999,14.0,,1,July,0,17.3,0.33,9.446202312138727
1022,Italy,Mobile & Tablet,-,2022-07-25,Europe,1274.6499999999996,22.0,,0,July,0,17.3,0.33,24.314132947976873
1023,Italy,Mobile & Tablet,-,2022-07-26,Europe,1133.06,21.0,,0,July,0,17.3,0.33,21.61328323699422
1024,Italy,Mobile & Tablet,-,2022-07-27,Europe,1123.23,14.0,,0,July,0,17.3,0.33,21.42577456647399
1025,Italy,Mobile & Tablet,-,2022-07-28,Europe,1080.3500000000001,24.0,,0,July,0,17.3,0.33,20.6078323699422
1026,Italy,Mobile & Tablet,-,2022-07-29,Europe,985.0100000000001,22.0,,0,July,0,17.3,0.33,18.789208092485552
1027,Italy,Mobile & Tablet,-,2022-07-30,Europe,1131.3,11.0,,1,July,0,17.3,0.33,21.57971098265896
1028,Italy,Mobile & Tablet,-,2022-07-31,Europe,416.70000000000005,12.0,,1,July,0,17.3,0.33,7.948612716763007
1029,Italy,Mobile & Tablet,-,2022-08-01,Europe,1161.08,21.0,,0,August,0,17.3,0.33,22.147768786127166
1030,Italy,Mobile & Tablet,-,2022-08-02,Europe,1138.4899999999998,26.0,,0,August,0,17.3,0.33,21.716861271676297
1031,Italy,Mobile & Tablet,-,2022-08-03,Europe,1161.4400000000003,24.0,,0,August,0,17.3,0.33,22.154635838150295
1032,Italy,Mobile & Tablet,-,2022-08-04,Europe,1150.9800000000002,18.0,,0,August,0,17.3,0.33,21.955109826589602
1033,Italy,Mobile & Tablet,-,2022-08-05,Europe,1319.76,20.0,,0,August,0,17.3,0.33,25.174612716763004
1034,Italy,Mobile & Tablet,-,2022-08-06,Europe,752.21,7.0,,1,August,0,17.3,0.33,14.348514450867052
1035,Italy,Mobile & Tablet,-,2022-08-07,Europe,694.31,12.0,,1,August,0,17.3,0.33,13.244063583815029
1036,Italy,Mobile & Tablet,-,2022-08-08,Europe,1511.8999999999999,22.0,,0,August,0,17.3,0.33,28.839710982658957
1037,Italy,Mobile & Tablet,-,2022-08-09,Europe,4134.94,28.0,,0,August,0,17.3,0.33,78.87457803468207
1038,Italy,Mobile & Tablet,-,2022-08-10,Europe,2535.45,25.0,,0,August,0,17.3,0.33,48.36407514450867
1039,Italy,Mobile & Tablet,-,2022-08-11,Europe,2257.3999999999996,19.0,,0,August,0,17.3,0.33,43.060231213872825
1040,Italy,Mobile & Tablet,-,2022-08-12,Europe,1453.23,18.0,,0,August,0,17.3,0.33,27.720572254335263
1041,Italy,Mobile & Tablet,-,2022-08-13,Europe,913.02,5.0,,1,August,0,17.3,0.33,17.415988439306357
1042,Italy,Mobile & Tablet,-,2022-08-14,Europe,758.77,13.0,,1,August,0,17.3,0.33,14.47364739884393
1043,Italy,Mobile & Tablet,-,2022-08-15,Europe,1262.28,8.0,,0,August,0,17.3,0.33,24.078173410404624
1044,Italy,Mobile & Tablet,-,2022-08-16,Europe,1784.2899999999997,29.0,,0,August,0,17.3,0.33,34.03558959537572
1045,Italy,Mobile & Tablet,-,2022-08-17,Europe,2112.9200000000005,19.0,,0,August,0,17.3,0.33,40.304254335260126
1046,Italy,Mobile & Tablet,-,2022-08-18,Europe,1795.4600000000003,24.0,,0,August,0,17.3,0.33,34.24865895953758
1047,Italy,Mobile & Tablet,-,2022-08-19,Europe,1507.23,17.0,,0,August,0,17.3,0.33,28.75063005780347
1048,Italy,Mobile & Tablet,-,2022-08-20,Europe,1022.9,7.0,,1,August,0,17.3,0.33,19.511965317919074
1049,Italy,Mobile & Tablet,-,2022-08-21,Europe,688.03,7.0,,1,August,0,17.3,0.33,13.124271676300578
1050,Italy,Mobile & Tablet,-,2022-08-22,Europe,2070.1400000000003,26.0,,0,August,0,17.3,0.33,39.4882196531792
1051,Italy,Mobile & Tablet,-,2022-08-23,Europe,2040.3900000000006,30.0,,0,August,0,17.3,0.33,38.920734104046254
1052,Italy,Mobile & Tablet,-,2022-08-24,Europe,2287.2599999999998,32.0,,0,August,0,17.3,0.33,43.62981502890173
1053,Italy,Mobile & Tablet,-,2022-08-25,Europe,2544.45,28.0,,0,August,0,17.3,0.33,48.5357514450867
1054,Italy,Mobile & Tablet,-,2022-08-26,Europe,2485.7,19.0,,0,August,0,17.3,0.33,47.415086705202306
1055,Italy,Mobile & Tablet,-,2022-08-27,Europe,1160.89,11.0,,1,August,0,17.3,0.33,22.144144508670525
1056,Italy,Mobile & Tablet,-,2022-08-28,Europe,758.58,5.0,,1,August,0,17.3,0.33,14.470023121387284
1057,Italy,Mobile & Tablet,-,2022-08-29,Europe,1879.9099999999994,22.0,,0,August,0,17.3,0.33,35.85955491329479
1058,Italy,Mobile & Tablet,-,2022-08-30,Europe,2038.5300000000004,43.0,,0,August,0,17.3,0.33,38.88525433526012
1059,Italy,Mobile & Tablet,-,2022-08-31,Europe,1787.5799999999997,27.0,,0,August,0,17.3,0.33,34.09834682080925
1060,Italy,Mobile & Tablet,-,2022-09-01,Europe,1844.53,27.0,,0,September,0,17.3,0.33,35.18467630057804
1061,Italy,Mobile & Tablet,-,2022-09-02,Europe,3304.27,30.0,,0,September,0,17.3,0.33,63.02942774566474
1062,Italy,Mobile & Tablet,-,2022-09-03,Europe,1023.8199999999999,9.0,,1,September,0,17.3,0.33,19.52951445086705
1063,Italy,Mobile & Tablet,-,2022-09-04,Europe,838.73,9.0,,1,September,0,17.3,0.33,15.998895953757227
1064,Italy,Mobile & Tablet,-,2022-09-05,Europe,1836.5500000000002,42.0,,0,September,0,17.3,0.33,35.03245664739885
1065,Italy,Mobile & Tablet,-,2022-09-06,Europe,1820.0800000000002,26.0,,0,September,0,17.3,0.33,34.71828901734104
1066,Italy,Mobile & Tablet,-,2022-09-07,Europe,3653.900000000001,26.0,,0,September,0,17.3,0.33,69.69867052023123
1067,Italy,Mobile & Tablet,-,2022-09-08,Europe,1572.3000000000002,21.0,,0,September,0,17.3,0.33,29.99184971098266
1068,Italy,Mobile & Tablet,-,2022-09-09,Europe,3575.3900000000003,16.0,,0,September,0,17.3,0.33,68.2010809248555
1069,Italy,Mobile & Tablet,-,2022-09-10,Europe,948.1599999999999,7.0,,1,September,0,17.3,0.33,18.086289017341038
1070,Italy,Mobile & Tablet,-,2022-09-11,Europe,1540.71,21.0,,1,September,0,17.3,0.33,29.38926589595376
1071,Italy,Mobile & Tablet,-,2022-09-12,Europe,1706.5400000000002,35.0,,0,September,0,17.3,0.33,32.55249710982659
1072,Italy,Mobile & Tablet,-,2022-09-13,Europe,1603.5900000000004,22.0,,0,September,0,17.3,0.33,30.588710982658966
1073,Italy,Mobile & Tablet,-,2022-09-14,Europe,1368.71,37.0,,0,September,0,17.3,0.33,26.108341040462427
1074,Italy,Mobile & Tablet,-,2022-09-15,Europe,1405.9200000000005,22.0,,0,September,0,17.3,0.33,26.81812716763007
1075,Italy,Mobile & Tablet,-,2022-09-16,Europe,1118.05,15.0,,0,September,0,17.3,0.33,21.326965317919075
1076,Italy,Mobile & Tablet,-,2022-09-17,Europe,892.72,13.0,,1,September,0,17.3,0.33,17.028763005780345
1077,Italy,Mobile & Tablet,-,2022-09-18,Europe,1582.02,16.0,,1,September,0,17.3,0.33,30.177260115606934
1078,Italy,Mobile & Tablet,-,2022-09-19,Europe,4238.32,33.0,,0,September,0,17.3,0.33,80.84656647398845
1079,Italy,Mobile & Tablet,-,2022-09-20,Europe,5035.419999999999,43.0,,0,September,0,17.3,0.33,96.05136416184969
1080,Italy,Mobile & Tablet,-,2022-09-21,Europe,4743.170000000001,30.0,,0,September,0,17.3,0.33,90.47665317919076
1081,Italy,Mobile & Tablet,-,2022-09-22,Europe,2653.8999999999996,28.0,,0,September,0,17.3,0.33,50.623526011560685
1082,Italy,Mobile & Tablet,-,2022-09-23,Europe,1537.82,16.0,,0,September,0,17.3,0.33,29.334138728323698
1083,Italy,Mobile & Tablet,-,2022-09-24,Europe,1016.8100000000001,13.0,,1,September,0,17.3,0.33,19.395797687861272
1084,Italy,Mobile & Tablet,-,2022-09-25,Europe,1675.4399999999998,19.0,,1,September,0,17.3,0.33,31.95926011560693
1085,Italy,Mobile & Tablet,-,2022-09-26,Europe,1176.97,30.0,,0,September,0,17.3,0.33,22.450872832369942
1086,Italy,Mobile & Tablet,-,2022-09-27,Europe,1376.4299999999998,27.0,,0,September,0,17.3,0.33,26.25560115606936
1087,Italy,Mobile & Tablet,-,2022-09-28,Europe,1401.46,29.0,,0,September,0,17.3,0.33,26.733052023121388
1088,Italy,Mobile & Tablet,-,2022-09-29,Europe,1657.0800000000002,21.0,,0,September,0,17.3,0.33,31.609040462427746
1089,Italy,Mobile & Tablet,-,2022-09-30,Europe,831.39,19.0,,0,September,0,17.3,0.33,15.858884393063583
1090,Italy,Mobile & Tablet,-,2022-10-01,Europe,1101.2600000000002,14.0,,1,October,0,17.3,0.33,21.0066936416185
1091,Italy,Mobile & Tablet,-,2022-10-02,Europe,933.9,15.0,,1,October,0,17.3,0.33,17.8142774566474
1092,Italy,Mobile & Tablet,-,2022-10-03,Europe,1851.0100000000002,38.0,,0,October,0,17.3,0.33,35.30828323699423
1093,Italy,Mobile & Tablet,-,2022-10-04,Europe,2189.18,31.0,,0,October,0,17.3,0.33,41.75892485549133
1094,Italy,Mobile & Tablet,-,2022-10-05,Europe,2789.1299999999997,34.0,,0,October,0,17.3,0.33,53.2030578034682
1095,Italy,Mobile & Tablet,-,2022-10-06,Europe,2770.09,18.0,,0,October,0,17.3,0.33,52.83986705202312
1096,Italy,Mobile & Tablet,-,2022-10-07,Europe,2786.269999999999,16.0,,0,October,0,17.3,0.33,53.14850289017339
1097,Italy,Mobile & Tablet,-,2022-10-08,Europe,3101.12,8.0,,1,October,0,17.3,0.33,59.15431213872832
1098,Italy,Mobile & Tablet,-,2022-10-09,Europe,2502.09,13.0,,1,October,0,17.3,0.33,47.72772832369943
1099,Italy,Mobile & Tablet,-,2022-10-10,Europe,4951.2300000000005,26.0,,0,October,0,17.3,0.33,94.44542774566474
1100,Italy,Mobile & Tablet,-,2022-10-11,Europe,8191.349999999998,38.0,,0,October,0,17.3,0.33,156.2511849710982
1101,Italy,Mobile & Tablet,-,2022-10-12,Europe,2348.4199999999996,47.0,,0,October,0,17.3,0.33,44.796450867052016
1102,Italy,Mobile & Tablet,-,2022-10-13,Europe,1252.23,32.0,,0,October,0,17.3,0.33,23.886468208092484
1103,Italy,Mobile & Tablet,-,2022-10-14,Europe,941.1899999999998,27.0,,0,October,0,17.3,0.33,17.953335260115605
1104,Italy,Mobile & Tablet,-,2022-10-15,Europe,542.44,8.0,,1,October,0,17.3,0.33,10.347121387283238
1105,Italy,Mobile & Tablet,-,2022-10-16,Europe,433.31,7.0,,1,October,0,17.3,0.33,8.265450867052023
1106,Italy,Mobile & Tablet,-,2022-10-17,Europe,854.1899999999999,35.0,,0,October,0,17.3,0.33,16.29379768786127
1107,Italy,Mobile & Tablet,-,2022-10-18,Europe,977.6899999999998,35.0,,0,October,0,17.3,0.33,18.649578034682076
1108,Italy,Mobile & Tablet,-,2022-10-19,Europe,1863.13,32.0,,0,October,0,17.3,0.33,35.53947398843931
1109,Italy,Mobile & Tablet,-,2022-10-20,Europe,923.72,32.0,,0,October,0,17.3,0.33,17.620092485549133
1110,Italy,Mobile & Tablet,-,2022-10-21,Europe,1629.9199999999998,32.0,,0,October,0,17.3,0.33,31.090959537572253
1111,Italy,Mobile & Tablet,-,2022-10-22,Europe,493.7499999999999,9.0,,1,October,0,17.3,0.33,9.418352601156068
1112,Italy,Mobile & Tablet,-,2022-10-23,Europe,441.25,17.0,,1,October,0,17.3,0.33,8.416907514450868
1113,Italy,Mobile & Tablet,-,2022-10-24,Europe,1065.38,37.0,,0,October,0,17.3,0.33,20.322277456647402
1114,Italy,Mobile & Tablet,-,2022-10-25,Europe,1147.9199999999998,24.0,,0,October,0,17.3,0.33,21.89673988439306
1115,Italy,Mobile & Tablet,-,2022-10-26,Europe,1300.43,26.0,,0,October,0,17.3,0.33,24.805890173410404
1116,Italy,Mobile & Tablet,-,2022-10-27,Europe,1236.52,24.0,,0,October,0,17.3,0.33,23.58679768786127
1117,Italy,Mobile & Tablet,-,2022-10-28,Europe,1023.5699999999999,28.0,,0,October,0,17.3,0.33,19.524745664739882
1118,Italy,Mobile & Tablet,-,2022-10-29,Europe,657.22,16.0,,1,October,0,17.3,0.33,12.53656647398844
1119,Italy,Mobile & Tablet,-,2022-10-30,Europe,555.6399999999999,21.0,,1,October,0,17.3,0.33,10.598913294797686
1120,Italy,Mobile & Tablet,-,2022-10-31,Europe,1333.09,23.0,,0,October,0,17.3,0.33,25.42888439306358
1121,Italy,Mobile & Tablet,-,2022-12-01,Europe,409.68000000000006,9.0,,0,December,0,17.3,0.33,7.81470520231214
1122,Italy,Mobile & Tablet,-,2022-12-02,Europe,366.56000000000006,7.0,,0,December,0,17.3,0.33,6.992184971098267
1123,Italy,Mobile & Tablet,-,2022-12-03,Europe,465.79999999999995,4.0,,1,December,0,17.3,0.33,8.885202312138729
1124,Italy,Mobile & Tablet,-,2022-12-04,Europe,388.20000000000005,7.0,,1,December,0,17.3,0.33,7.404971098265897
1125,Italy,Mobile & Tablet,-,2022-12-05,Europe,1074.66,30.0,,0,December,0,17.3,0.33,20.499294797687863
1126,Italy,Mobile & Tablet,-,2022-12-06,Europe,965.1,8.0,,0,December,0,17.3,0.33,18.409421965317918
1127,Italy,Mobile & Tablet,-,2022-12-07,Europe,1088.35,5.0,,0,December,0,17.3,0.33,20.760433526011557
1128,Italy,Mobile & Tablet,-,2022-12-08,Europe,941.4399999999999,8.0,,0,December,0,17.3,0.33,17.958104046242774
1129,Italy,Mobile & Tablet,-,2022-12-09,Europe,1806.8799999999999,17.0,,0,December,0,17.3,0.33,34.46649710982659
1130,Italy,Mobile & Tablet,-,2022-12-10,Europe,1256.12,18.0,,1,December,0,17.3,0.33,23.96067052023121
1131,Italy,Mobile & Tablet,-,2022-12-11,Europe,591.2199999999999,13.0,,1,December,0,17.3,0.33,11.277606936416182
1132,Italy,Mobile & Tablet,-,2022-12-12,Europe,2085.82,27.0,,0,December,0,17.3,0.33,39.78731791907515
1133,Italy,Mobile & Tablet,-,2022-12-13,Europe,1015.2699999999999,23.0,,0,December,0,17.3,0.33,19.366421965317915
1134,Italy,Mobile & Tablet,-,2022-12-14,Europe,1142.96,46.0,,0,December,0,17.3,0.33,21.802127167630058
1135,Italy,Mobile & Tablet,-,2022-12-15,Europe,1061.46,19.0,,0,December,0,17.3,0.33,20.24750289017341
1136,Italy,Mobile & Tablet,-,2022-12-16,Europe,896.0800000000002,25.0,,0,December,0,17.3,0.33,17.092855491329484
1137,Italy,Mobile & Tablet,-,2022-12-17,Europe,610.38,9.0,,1,December,0,17.3,0.33,11.643086705202311
1138,Italy,Mobile & Tablet,-,2022-12-18,Europe,460.20000000000005,22.0,,1,December,0,17.3,0.33,8.778381502890173
1139,Italy,Mobile & Tablet,-,2022-12-19,Europe,2157.8199999999997,39.0,,0,December,0,17.3,0.33,41.160728323699416
1140,Italy,Mobile & Tablet,-,2022-12-20,Europe,1844.2600000000002,29.0,,0,December,0,17.3,0.33,35.1795260115607
1141,Italy,Mobile & Tablet,-,2022-12-21,Europe,924.3199999999999,25.0,,0,December,0,17.3,0.33,17.631537572254334
1142,Italy,Mobile & Tablet,-,2022-12-22,Europe,1253.3700000000001,13.0,,0,December,0,17.3,0.33,23.908213872832373
1143,Italy,Mobile & Tablet,-,2022-12-23,Europe,1148.8999999999999,16.0,,0,December,0,17.3,0.33,21.91543352601156
1144,Italy,Mobile & Tablet,-,2022-12-24,Europe,311.18,2.0,,1,December,0,17.3,0.33,5.935803468208093
1145,Italy,Mobile & Tablet,-,2022-12-25,Europe,147.0,3.0,,1,December,0,17.3,0.33,2.8040462427745667
1146,Italy,Mobile & Tablet,-,2022-12-26,Europe,102.16,2.0,,0,December,0,17.3,0.33,1.9487167630057805
1147,Italy,Mobile & Tablet,-,2022-12-27,Europe,398.36,7.0,,0,December,0,17.3,0.33,7.598774566473988
1148,Italy,Mobile & Tablet,-,2022-12-28,Europe,731.6100000000001,9.0,,0,December,0,17.3,0.33,13.955566473988442
1149,Italy,Mobile & Tablet,-,2022-12-29,Europe,722.0999999999999,18.0,,0,December,0,17.3,0.33,13.77416184971098
1150,Italy,Mobile & Tablet,-,2022-12-30,Europe,1359.01,20.0,,0,December,0,17.3,0.33,25.923312138728324
1151,Italy,Mobile & Tablet,-,2022-12-31,Europe,270.5,4.0,,1,December,0,17.3,0.33,5.159826589595376
1152,Italy,Mobile & Tablet,-,2023-01-01,Europe,60.690000000000005,4.0,,1,January,0,17.3,0.33,1.157670520231214
1153,Italy,Mobile & Tablet,-,2023-01-02,Europe,148.17000000000002,8.0,,0,January,0,17.3,0.33,2.8263641618497113
1154,Italy,Mobile & Tablet,-,2023-01-03,Europe,366.61000000000007,6.0,,0,January,0,17.3,0.33,6.993138728323701
1155,Italy,Mobile & Tablet,-,2023-01-04,Europe,1240.9,25.0,,0,January,0,17.3,0.33,23.67034682080925
1156,Italy,Mobile & Tablet,-,2023-01-05,Europe,625.3399999999999,12.0,,0,January,0,17.3,0.33,11.928450867052021
1157,Italy,Mobile & Tablet,-,2023-01-06,Europe,665.36,7.0,,0,January,0,17.3,0.33,12.691838150289017
1158,Italy,Mobile & Tablet,-,2023-01-07,Europe,436.44,16.0,,1,January,0,17.3,0.33,8.325156069364162
1159,Italy,Mobile & Tablet,-,2023-01-08,Europe,495.13999999999993,15.0,,1,January,0,17.3,0.33,9.44486705202312
1160,Italy,Mobile & Tablet,-,2023-01-09,Europe,855.46,26.0,,0,January,0,17.3,0.33,16.318023121387284
1161,Italy,Mobile & Tablet,-,2023-01-10,Europe,929.78,33.0,,0,January,0,17.3,0.33,17.735687861271675
1162,Italy,Mobile & Tablet,-,2023-01-11,Europe,1111.44,42.0,,0,January,0,17.3,0.33,21.200878612716764
1163,Italy,Mobile & Tablet,-,2023-01-12,Europe,1287.0100000000002,26.0,,0,January,0,17.3,0.33,24.54990173410405
1164,Italy,Mobile & Tablet,-,2023-01-13,Europe,1183.4599999999998,29.0,,0,January,0,17.3,0.33,22.574670520231212
