,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
978,France,Mobile & Tablet,-,2022-06-07,Europe,3047.51,40.0,,0,June,0,30.68,0.48,47.67942633637549
979,France,Mobile & Tablet,-,2022-06-08,Europe,2913.0099999999998,34.0,,0,June,0,30.68,0.48,45.575123859191656
980,France,Mobile & Tablet,-,2022-06-09,Europe,2722.2500000000005,69.0,,0,June,0,30.68,0.48,42.59061277705346
981,France,Mobile & Tablet,-,2022-06-10,Europe,2406.58,29.0,,0,June,0,30.68,0.48,37.65183833116036
982,France,Mobile & Tablet,-,2022-06-11,Europe,1415.18,20.0,,1,June,0,30.68,0.48,22.14101694915254
983,France,Mobile & Tablet,-,2022-06-12,Europe,1135.8799999999999,23.0,,1,June,0,30.68,0.48,17.77126466753585
984,France,Mobile & Tablet,-,2022-06-13,Europe,2763.8,58.0,,0,June,0,30.68,0.48,43.24067796610169
985,France,Mobile & Tablet,-,2022-06-14,Europe,1994.32,38.0,,0,June,0,30.68,0.48,31.201877444589307
986,France,Mobile & Tablet,-,2022-06-15,Europe,783.27,26.0,,0,June,0,30.68,0.48,12.254550195567143
987,France,Mobile & Tablet,-,2022-06-16,Europe,853.6900000000002,21.0,,0,June,0,30.68,0.48,13.356297262059977
988,France,Mobile & Tablet,-,2022-06-17,Europe,765.54,16.0,,0,June,0,30.68,0.48,11.97715775749674
989,France,Mobile & Tablet,-,2022-06-18,Europe,462.82,14.0,,1,June,0,30.68,0.48,7.240990873533246
990,France,Mobile & Tablet,-,2022-06-19,Europe,516.6400000000001,12.0,,1,June,0,30.68,0.48,8.083024771838332
991,France,Mobile & Tablet,-,2022-06-20,Europe,996.8400000000001,29.0,,0,June,0,30.68,0.48,15.595932203389832
992,France,Mobile & Tablet,-,2022-06-21,Europe,1285.5200000000002,35.0,,0,June,0,30.68,0.48,20.112438070404174
993,France,Mobile & Tablet,-,2022-06-22,Europe,2082.6599999999994,30.0,,0,June,0,30.68,0.48,32.583989569752276
994,France,Mobile & Tablet,-,2022-06-23,Europe,2928.9100000000008,44.0,,0,June,0,30.68,0.48,45.8238852672751
995,France,Mobile & Tablet,-,2022-06-24,Europe,2406.8500000000004,26.0,,0,June,0,30.68,0.48,37.65606258148632
996,France,Mobile & Tablet,-,2022-06-25,Europe,1538.06,13.0,,1,June,0,30.68,0.48,24.063520208604952
997,France,Mobile & Tablet,-,2022-06-26,Europe,1043.6699999999998,6.0,,1,June,0,30.68,0.48,16.328604954367663
998,France,Mobile & Tablet,-,2022-06-27,Europe,1484.3300000000002,19.0,,0,June,0,30.68,0.48,23.222894393741853
999,France,Mobile & Tablet,-,2022-06-28,Europe,757.6599999999999,36.0,,0,June,0,30.68,0.48,11.853872229465447
1000,France,Mobile & Tablet,-,2022-06-29,Europe,2057.89,19.0,,0,June,0,30.68,0.48,32.196453715775746
1001,France,Mobile & Tablet,-,2022-06-30,Europe,1843.78,31.0,,0,June,0,30.68,0.48,28.84662320730117
1002,France,Mobile & Tablet,-,2022-07-01,Europe,1265.44,24.0,,0,July,0,30.68,0.48,19.798279009126468
1003,France,Mobile & Tablet,-,2022-07-02,Europe,776.2600000000001,8.0,,1,July,0,30.68,0.48,12.144876140808345
1004,France,Mobile & Tablet,-,2022-07-03,Europe,663.6600000000001,16.0,,1,July,0,30.68,0.48,10.383207301173403
1005,France,Mobile & Tablet,-,2022-07-04,Europe,1444.6699999999996,22.0,,0,July,0,30.68,0.48,22.60239895697522
1006,France,Mobile & Tablet,-,2022-07-05,Europe,1488.35,40.0,,0,July,0,30.68,0.48,23.2857887874837
1007,France,Mobile & Tablet,-,2022-07-06,Europe,1466.0200000000002,23.0,,0,July,0,30.68,0.48,22.936427640156456
1008,France,Mobile & Tablet,-,2022-07-07,Europe,943.0800000000002,18.0,,0,July,0,30.68,0.48,14.754837027379402
1009,France,Mobile & Tablet,-,2022-07-08,Europe,292.41999999999996,6.0,,0,July,0,30.68,0.48,4.575019556714471
1010,France,Mobile & Tablet,-,2022-07-09,Europe,132.63,5.0,,1,July,0,30.68,0.48,2.075045632333768
1011,France,Mobile & Tablet,-,2022-07-10,Europe,381.2899999999999,14.0,,1,July,0,30.68,0.48,5.965423728813558
1012,France,Mobile & Tablet,-,2022-07-11,Europe,1211.47,27.0,,0,July,0,30.68,0.48,18.953898305084746
1013,France,Mobile & Tablet,-,2022-07-12,Europe,1004.4399999999998,28.0,,0,July,0,30.68,0.48,15.714837027379398
1014,France,Mobile & Tablet,-,2022-07-13,Europe,906.73,27.0,,0,July,0,30.68,0.48,14.186127770534549
1015,France,Mobile & Tablet,-,2022-07-14,Europe,823.3,4.0,,0,July,0,30.68,0.48,12.88083441981747
1016,France,Mobile & Tablet,-,2022-07-15,Europe,1854.1400000000003,29.0,,0,July,0,30.68,0.48,29.008709256844856
1017,France,Mobile & Tablet,-,2022-07-16,Europe,900.4200000000001,6.0,,1,July,0,30.68,0.48,14.087405475880054
1018,France,Mobile & Tablet,-,2022-07-17,Europe,422.42999999999995,17.0,,1,July,0,30.68,0.48,6.6090743155149925
1019,France,Mobile & Tablet,-,2022-07-18,Europe,1226.4,20.0,,0,July,0,30.68,0.48,19.187483702737943
1020,France,Mobile & Tablet,-,2022-07-19,Europe,1144.2399999999998,17.0,,0,July,0,30.68,0.48,17.902059973924377
1021,France,Mobile & Tablet,-,2022-07-20,Europe,1187.1699999999998,14.0,,0,July,0,30.68,0.48,18.57371577574967
1022,France,Mobile & Tablet,-,2022-07-21,Europe,2283.58,21.0,,0,July,0,30.68,0.48,35.72745762711864
1023,France,Mobile & Tablet,-,2022-07-22,Europe,1152.19,13.0,,0,July,0,30.68,0.48,18.0264406779661
1024,France,Mobile & Tablet,-,2022-07-23,Europe,542.89,9.0,,1,July,0,30.68,0.48,8.493715775749674
1025,France,Mobile & Tablet,-,2022-07-24,Europe,414.16999999999996,9.0,,1,July,0,30.68,0.48,6.479843546284224
1026,France,Mobile & Tablet,-,2022-07-25,Europe,2393.18,21.0,,0,July,0,30.68,0.48,37.44219035202085
1027,France,Mobile & Tablet,-,2022-07-26,Europe,1063.91,13.0,,0,July,0,30.68,0.48,16.645267275097783
1028,France,Mobile & Tablet,-,2022-07-27,Europe,2150.9399999999996,25.0,,0,July,0,30.68,0.48,33.652255541069096
1029,France,Mobile & Tablet,-,2022-07-28,Europe,1011.1999999999999,24.0,,0,July,0,30.68,0.48,15.820599739243807
1030,France,Mobile & Tablet,-,2022-07-29,Europe,865.3299999999999,16.0,,0,July,0,30.68,0.48,13.538409387222945
1031,France,Mobile & Tablet,-,2022-07-30,Europe,499.30999999999995,9.0,,1,July,0,30.68,0.48,7.811890482398956
1032,France,Mobile & Tablet,-,2022-07-31,Europe,363.72,6.0,,1,July,0,30.68,0.48,5.690534550195567
1033,France,Mobile & Tablet,-,2022-08-01,Europe,1073.44,22.0,,0,August,0,30.68,0.48,16.794367666232073
1034,France,Mobile & Tablet,-,2022-08-02,Europe,1129.04,20.0,,0,August,0,30.68,0.48,17.66425032594524
1035,France,Mobile & Tablet,-,2022-08-03,Europe,1990.58,31.0,,0,August,0,30.68,0.48,31.14336375488918
1036,France,Mobile & Tablet,-,2022-08-04,Europe,1051.5700000000002,19.0,,0,August,0,30.68,0.48,16.452203389830512
1037,France,Mobile & Tablet,-,2022-08-05,Europe,1274.9099999999999,17.0,,0,August,0,30.68,0.48,19.9464406779661
1038,France,Mobile & Tablet,-,2022-08-06,Europe,626.56,4.0,,1,August,0,30.68,0.48,9.802764015645371
1039,France,Mobile & Tablet,-,2022-08-07,Europe,1119.64,9.0,,1,August,0,30.68,0.48,17.51718383311604
1040,France,Mobile & Tablet,-,2022-08-08,Europe,1385.8600000000004,21.0,,0,August,0,30.68,0.48,21.682294654498047
1041,France,Mobile & Tablet,-,2022-08-09,Europe,1909.0199999999998,22.0,,0,August,0,30.68,0.48,29.867327249022157
1042,France,Mobile & Tablet,-,2022-08-10,Europe,2544.6,21.0,,0,August,0,30.68,0.48,39.81121251629726
1043,France,Mobile & Tablet,-,2022-08-11,Europe,4278.740000000001,18.0,,0,August,0,30.68,0.48,66.94247718383313
1044,France,Mobile & Tablet,-,2022-08-12,Europe,1358.5300000000002,18.0,,0,August,0,30.68,0.48,21.254706649282923
1045,France,Mobile & Tablet,-,2022-08-13,Europe,806.0599999999998,9.0,,1,August,0,30.68,0.48,12.611108213820076
1046,France,Mobile & Tablet,-,2022-08-14,Europe,691.12,5.0,,1,August,0,30.68,0.48,10.81282920469361
1047,France,Mobile & Tablet,-,2022-08-15,Europe,1321.2199999999998,10.0,,0,August,0,30.68,0.48,20.670977835723594
1048,France,Mobile & Tablet,-,2022-08-16,Europe,1817.82,23.0,,0,August,0,30.68,0.48,28.440469361147326
1049,France,Mobile & Tablet,-,2022-08-17,Europe,1708.03,14.0,,0,August,0,30.68,0.48,26.72276401564537
1050,France,Mobile & Tablet,-,2022-08-18,Europe,1685.0700000000004,18.0,,0,August,0,30.68,0.48,26.363546284224256
1051,France,Mobile & Tablet,-,2022-08-19,Europe,1425.0899999999997,19.0,,0,August,0,30.68,0.48,22.296062581486304
1052,France,Mobile & Tablet,-,2022-08-20,Europe,877.0699999999999,8.0,,1,August,0,30.68,0.48,13.722086049543675
1053,France,Mobile & Tablet,-,2022-08-21,Europe,633.4300000000001,8.0,,1,August,0,30.68,0.48,9.910247718383312
1054,France,Mobile & Tablet,-,2022-08-22,Europe,2086.7400000000002,22.0,,0,August,0,30.68,0.48,32.64782268578879
1055,France,Mobile & Tablet,-,2022-08-23,Europe,1959.4399999999998,31.0,,0,August,0,30.68,0.48,30.65616688396349
1056,France,Mobile & Tablet,-,2022-08-24,Europe,2093.0,27.0,,0,August,0,30.68,0.48,32.74576271186441
1057,France,Mobile & Tablet,-,2022-08-25,Europe,2331.28,16.0,,0,August,0,30.68,0.48,36.47374185136897
1058,France,Mobile & Tablet,-,2022-08-26,Europe,2375.0699999999997,17.0,,0,August,0,30.68,0.48,37.15885267275097
1059,France,Mobile & Tablet,-,2022-08-27,Europe,1075.77,9.0,,1,August,0,30.68,0.48,16.830821382007823
1060,France,Mobile & Tablet,-,2022-08-28,Europe,704.8299999999999,11.0,,1,August,0,30.68,0.48,11.027327249022163
1061,France,Mobile & Tablet,-,2022-08-29,Europe,1817.56,28.0,,0,August,0,30.68,0.48,28.436401564537157
1062,France,Mobile & Tablet,-,2022-08-30,Europe,3849.75,22.0,,0,August,0,30.68,0.48,60.230769230769226
1063,France,Mobile & Tablet,-,2022-08-31,Europe,1573.7400000000002,15.0,,0,August,0,30.68,0.48,24.62174706649283
1064,France,Mobile & Tablet,-,2022-09-01,Europe,3462.93,24.0,,0,September,0,30.68,0.48,54.178826597131675
1065,France,Mobile & Tablet,-,2022-09-02,Europe,1507.3000000000002,16.0,,0,September,0,30.68,0.48,23.58226857887875
1066,France,Mobile & Tablet,-,2022-09-03,Europe,890.3700000000001,11.0,,1,September,0,30.68,0.48,13.930169491525424
1067,France,Mobile & Tablet,-,2022-09-04,Europe,678.9900000000001,12.0,,1,September,0,30.68,0.48,10.623050847457629
1068,France,Mobile & Tablet,-,2022-09-05,Europe,1559.1200000000001,25.0,,0,September,0,30.68,0.48,24.393011734028683
1069,France,Mobile & Tablet,-,2022-09-06,Europe,1597.79,27.0,,0,September,0,30.68,0.48,24.998018252933505
1070,France,Mobile & Tablet,-,2022-09-07,Europe,1675.37,25.0,,0,September,0,30.68,0.48,26.21178617992177
1071,France,Mobile & Tablet,-,2022-09-08,Europe,1530.25,15.0,,0,September,0,30.68,0.48,23.941329856584094
1072,France,Mobile & Tablet,-,2022-09-09,Europe,1705.6000000000004,15.0,,0,September,0,30.68,0.48,26.684745762711866
1073,France,Mobile & Tablet,-,2022-09-10,Europe,868.78,14.0,,1,September,0,30.68,0.48,13.59238591916558
1074,France,Mobile & Tablet,-,2022-09-11,Europe,677.19,9.0,,1,September,0,30.68,0.48,10.594889178617992
1075,France,Mobile & Tablet,-,2022-09-12,Europe,3073.6799999999994,31.0,,0,September,0,30.68,0.48,48.08886571056062
1076,France,Mobile & Tablet,-,2022-09-13,Europe,1379.9199999999998,29.0,,0,September,0,30.68,0.48,21.58936114732725
1077,France,Mobile & Tablet,-,2022-09-14,Europe,1222.46,24.0,,0,September,0,30.68,0.48,19.125840938722295
1078,France,Mobile & Tablet,-,2022-09-15,Europe,1225.93,18.0,,0,September,0,30.68,0.48,19.180130378096482
1079,France,Mobile & Tablet,-,2022-09-16,Europe,1040.95,15.0,,0,September,0,30.68,0.48,16.28604954367666
1080,France,Mobile & Tablet,-,2022-09-17,Europe,711.18,15.0,,1,September,0,30.68,0.48,11.126675358539764
1081,France,Mobile & Tablet,-,2022-09-18,Europe,1335.38,13.0,,1,September,0,30.68,0.48,20.89251629726206
1082,France,Mobile & Tablet,-,2022-09-19,Europe,3913.5499999999993,18.0,,0,September,0,30.68,0.48,61.22894393741851
1083,France,Mobile & Tablet,-,2022-09-20,Europe,4761.400000000001,22.0,,0,September,0,30.68,0.48,74.49387222946545
1084,France,Mobile & Tablet,-,2022-09-21,Europe,4515.339999999999,22.0,,0,September,0,30.68,0.48,70.64417209908734
1085,France,Mobile & Tablet,-,2022-09-22,Europe,1168.43,20.0,,0,September,0,30.68,0.48,18.28052151238592
1086,France,Mobile & Tablet,-,2022-09-23,Europe,2546.4,20.0,,0,September,0,30.68,0.48,39.8393741851369
1087,France,Mobile & Tablet,-,2022-09-24,Europe,1515.88,14.0,,1,September,0,30.68,0.48,23.71650586701434
1088,France,Mobile & Tablet,-,2022-09-25,Europe,674.6,12.0,,1,September,0,30.68,0.48,10.554367666232073
1089,France,Mobile & Tablet,-,2022-09-26,Europe,972.8400000000001,15.0,,0,September,0,30.68,0.48,15.220443285528033
1090,France,Mobile & Tablet,-,2022-09-27,Europe,1172.8000000000002,21.0,,0,September,0,30.68,0.48,18.348891786179923
1091,France,Mobile & Tablet,-,2022-09-28,Europe,1253.95,31.0,,0,September,0,30.68,0.48,19.61851368970013
1092,France,Mobile & Tablet,-,2022-09-29,Europe,1338.6599999999999,35.0,,0,September,0,30.68,0.48,20.943833116036505
1093,France,Mobile & Tablet,-,2022-09-30,Europe,761.3100000000001,16.0,,0,September,0,30.68,0.48,11.9109778357236
1094,France,Mobile & Tablet,-,2022-10-01,Europe,1013.2099999999999,21.0,,1,October,0,30.68,0.48,15.85204693611473
1095,France,Mobile & Tablet,-,2022-10-02,Europe,789.7799999999999,16.0,,1,October,0,30.68,0.48,12.356401564537155
1096,France,Mobile & Tablet,-,2022-10-03,Europe,1712.48,36.0,,0,October,0,30.68,0.48,26.792385919165582
1097,France,Mobile & Tablet,-,2022-10-04,Europe,2038.71,40.0,,0,October,0,30.68,0.48,31.89637548891786
1098,France,Mobile & Tablet,-,2022-10-05,Europe,2541.61,35.0,,0,October,0,30.68,0.48,39.76443285528031
1099,France,Mobile & Tablet,-,2022-10-06,Europe,2534.7299999999996,31.0,,0,October,0,30.68,0.48,39.65679269882659
1100,France,Mobile & Tablet,-,2022-10-07,Europe,2710.67,38.0,,0,October,0,30.68,0.48,42.40943937418513
1101,France,Mobile & Tablet,-,2022-10-08,Europe,2928.929999999999,18.0,,1,October,0,30.68,0.48,45.82419817470663
1102,France,Mobile & Tablet,-,2022-10-09,Europe,2377.09,22.0,,1,October,0,30.68,0.48,37.190456323337685
1103,France,Mobile & Tablet,-,2022-10-10,Europe,4752.34,54.0,,0,October,0,30.68,0.48,74.35212516297263
1104,France,Mobile & Tablet,-,2022-10-11,Europe,3698.4100000000003,25.0,,0,October,0,30.68,0.48,57.86299869621904
1105,France,Mobile & Tablet,-,2022-10-12,Europe,2112.04,40.0,,0,October,0,30.68,0.48,33.04365058670143
1106,France,Mobile & Tablet,-,2022-10-13,Europe,1087.4399999999998,21.0,,0,October,0,30.68,0.48,17.01340286831812
1107,France,Mobile & Tablet,-,2022-10-14,Europe,714.15,18.0,,0,October,0,30.68,0.48,11.173142112125163
1108,France,Mobile & Tablet,-,2022-10-15,Europe,372.17999999999995,10.0,,1,October,0,30.68,0.48,5.8228943937418505
1109,France,Mobile & Tablet,-,2022-10-16,Europe,246.57000000000002,6.0,,1,October,0,30.68,0.48,3.85767926988266
1110,France,Mobile & Tablet,-,2022-10-17,Europe,658.2099999999999,31.0,,0,October,0,30.68,0.48,10.297940026075619
1111,France,Mobile & Tablet,-,2022-10-18,Europe,770.32,37.0,,0,October,0,30.68,0.48,12.05194263363755
1112,France,Mobile & Tablet,-,2022-10-19,Europe,718.76,18.0,,0,October,0,30.68,0.48,11.245267275097783
1113,France,Mobile & Tablet,-,2022-10-20,Europe,687.3199999999999,24.0,,0,October,0,30.68,0.48,10.753376792698825
1114,France,Mobile & Tablet,-,2022-10-21,Europe,708.9399999999999,33.0,,0,October,0,30.68,0.48,11.091629726205996
1115,France,Mobile & Tablet,-,2022-10-22,Europe,377.97,13.0,,1,October,0,30.68,0.48,5.91348109517601
1116,France,Mobile & Tablet,-,2022-10-23,Europe,344.13999999999993,5.0,,1,October,0,30.68,0.48,5.384198174706648
1117,France,Mobile & Tablet,-,2022-10-24,Europe,952.4300000000001,19.0,,0,October,0,30.68,0.48,14.901121251629727
1118,France,Mobile & Tablet,-,2022-10-25,Europe,1003.03,25.0,,0,October,0,30.68,0.48,15.692777053455018
1119,France,Mobile & Tablet,-,2022-10-26,Europe,1178.6100000000001,32.0,,0,October,0,30.68,0.48,18.43979139504563
1120,France,Mobile & Tablet,-,2022-10-27,Europe,1043.7599999999998,18.0,,0,October,0,30.68,0.48,16.330013037809643
1121,France,Mobile & Tablet,-,2022-10-28,Europe,903.77,21.0,,0,October,0,30.68,0.48,14.139817470664928
1122,France,Mobile & Tablet,-,2022-10-29,Europe,537.64,7.0,,1,October,0,30.68,0.48,8.411577574967405
1123,France,Mobile & Tablet,-,2022-10-30,Europe,463.12999999999994,8.0,,1,October,0,30.68,0.48,7.245840938722293
1124,France,Mobile & Tablet,-,2022-10-31,Europe,1146.69,9.0,,0,October,0,30.68,0.48,17.940391134289438
1125,France,Mobile & Tablet,-,2022-12-01,Europe,245.75000000000006,7.0,,0,December,0,30.68,0.48,3.844850065189049
1126,France,Mobile & Tablet,-,2022-12-02,Europe,263.55,9.0,,0,December,0,30.68,0.48,4.123337679269883
1127,France,Mobile & Tablet,-,2022-12-03,Europe,398.97999999999996,13.0,,1,December,0,30.68,0.48,6.2421903520208595
1128,France,Mobile & Tablet,-,2022-12-04,Europe,393.18000000000006,22.0,,1,December,0,30.68,0.48,6.151447196870926
1129,France,Mobile & Tablet,-,2022-12-05,Europe,969.7700000000002,33.0,,0,December,0,30.68,0.48,15.17241199478488
1130,France,Mobile & Tablet,-,2022-12-06,Europe,995.4799999999999,39.0,,0,December,0,30.68,0.48,15.574654498044326
1131,France,Mobile & Tablet,-,2022-12-07,Europe,1170.6499999999996,36.0,,0,December,0,30.68,0.48,18.31525423728813
1132,France,Mobile & Tablet,-,2022-12-08,Europe,967.5900000000001,34.0,,0,December,0,30.68,0.48,15.138305084745765
1133,France,Mobile & Tablet,-,2022-12-09,Europe,1748.5800000000004,30.0,,0,December,0,30.68,0.48,27.35718383311604
1134,France,Mobile & Tablet,-,2022-12-10,Europe,612.3199999999999,15.0,,1,December,0,30.68,0.48,9.579973924380702
1135,France,Mobile & Tablet,-,2022-12-11,Europe,622.13,23.0,,1,December,0,30.68,0.48,9.733455019556713
1136,France,Mobile & Tablet,-,2022-12-12,Europe,1080.5300000000002,43.0,,0,December,0,30.68,0.48,16.905293350717084
1137,France,Mobile & Tablet,-,2022-12-13,Europe,2024.7900000000002,34.0,,0,December,0,30.68,0.48,31.67859191655802
1138,France,Mobile & Tablet,-,2022-12-14,Europe,1194.91,40.0,,0,December,0,30.68,0.48,18.694810951760108
1139,France,Mobile & Tablet,-,2022-12-15,Europe,1106.78,50.0,,0,December,0,30.68,0.48,17.31598435462842
1140,France,Mobile & Tablet,-,2022-12-16,Europe,1780.7800000000002,34.0,,0,December,0,30.68,0.48,27.86096479791395
1141,France,Mobile & Tablet,-,2022-12-17,Europe,581.3599999999999,27.0,,1,December,0,30.68,0.48,9.095593220338982
1142,France,Mobile & Tablet,-,2022-12-18,Europe,923.7100000000002,34.0,,1,December,0,30.68,0.48,14.451786179921775
1143,France,Mobile & Tablet,-,2022-12-19,Europe,1099.0499999999997,54.0,,0,December,0,30.68,0.48,17.195045632333763
1144,France,Mobile & Tablet,-,2022-12-20,Europe,1864.8599999999997,36.0,,0,December,0,30.68,0.48,29.17642764015645
1145,France,Mobile & Tablet,-,2022-12-21,Europe,1629.8400000000001,37.0,,0,December,0,30.68,0.48,25.499452411994785
1146,France,Mobile & Tablet,-,2022-12-22,Europe,543.1300000000001,38.0,,0,December,0,30.68,0.48,8.497470664928294
1147,France,Mobile & Tablet,-,2022-12-23,Europe,517.55,19.0,,0,December,0,30.68,0.48,8.097262059973923
1148,France,Mobile & Tablet,-,2022-12-24,Europe,468.8399999999998,7.0,,1,December,0,30.68,0.48,7.335176010430245
1149,France,Mobile & Tablet,-,2022-12-25,Europe,0.12,1.0,,1,December,0,30.68,0.48,0.001877444589308996
1150,France,Mobile & Tablet,-,2022-12-26,Europe,0.0,7.0,,0,December,0,30.68,0.48,6416.991187290969
1151,France,Mobile & Tablet,-,2022-12-27,Europe,279.42,19.0,,0,December,0,30.68,0.48,4.371629726205997
1152,France,Mobile & Tablet,-,2022-12-28,Europe,650.9100000000001,26.0,,0,December,0,30.68,0.48,10.183728813559322
1153,France,Mobile & Tablet,-,2022-12-29,Europe,645.6499999999999,28.0,,0,December,0,30.68,0.48,10.101434159061276
1154,France,Mobile & Tablet,-,2022-12-30,Europe,1222.28,30.0,,0,December,0,30.68,0.48,19.12302477183833
1155,France,Mobile & Tablet,-,2022-12-31,Europe,270.53000000000003,16.0,,1,December,0,30.68,0.48,4.232542372881356
1156,France,Mobile & Tablet,-,2023-01-01,Europe,32.49,5.0,,1,January,0,30.68,0.48,0.5083181225554108
1157,France,Mobile & Tablet,-,2023-01-02,Europe,97.25,9.0,,0,January,0,30.68,0.48,1.5215123859191655
1158,France,Mobile & Tablet,-,2023-01-03,Europe,266.52,6.0,,0,January,0,30.68,0.48,4.169804432855281
1159,France,Mobile & Tablet,-,2023-01-04,Europe,555.6500000000001,7.0,,0,January,0,30.68,0.48,8.693350717079532
1160,France,Mobile & Tablet,-,2023-01-05,Europe,716.92,14.0,,0,January,0,30.68,0.48,11.216479791395043
1161,France,Mobile & Tablet,-,2023-01-06,Europe,576.0,9.0,,0,January,0,30.68,0.48,9.011734028683183
1162,France,Mobile & Tablet,-,2023-01-07,Europe,397.5500000000001,11.0,,1,January,0,30.68,0.48,6.21981747066493
1163,France,Mobile & Tablet,-,2023-01-08,Europe,404.04,8.0,,1,January,0,30.68,0.48,6.32135593220339
1164,France,Mobile & Tablet,-,2023-01-09,Europe,863.17,20.0,,0,January,0,30.68,0.48,13.504615384615384
1165,France,Mobile & Tablet,-,2023-01-10,Europe,858.28,17.0,,0,January,0,30.68,0.48,13.428109517601042
1166,France,Mobile & Tablet,-,2023-01-11,Europe,891.73,21.0,,0,January,0,30.68,0.48,13.951447196870925
1167,France,Mobile & Tablet,-,2023-01-12,Europe,1818.67,15.0,,0,January,0,30.68,0.48,28.453767926988267
1168,France,Mobile & Tablet,-,2023-01-13,Europe,796.72,14.0,,0,January,0,30.68,0.48,12.464980443285528
1169,France,Mobile & Tablet,-,2023-01-14,Europe,490.3599999999999,5.0,,1,January,0,30.68,0.48,7.67186440677966
1170,France,Mobile & Tablet,-,2023-01-15,Europe,454.96000000000004,9.0,,1,January,0,30.68,0.48,7.118018252933508
1171,France,Mobile & Tablet,-,2023-01-16,Europe,1214.0900000000001,25.0,,0,January,0,30.68,0.48,18.994889178617996
1172,France,Mobile & Tablet,-,2023-01-17,Europe,1458.9700000000003,23.0,,0,January,0,30.68,0.48,22.826127770534555
1173,France,Mobile & Tablet,-,2023-01-18,Europe,1408.38,15.0,,0,January,0,30.68,0.48,22.034628422425033
1174,France,Mobile & Tablet,-,2023-01-19,Europe,977.8799999999997,11.0,,0,January,0,30.68,0.48,15.299295958279002
1175,France,Mobile & Tablet,-,2023-01-20,Europe,783.9999999999999,13.0,,0,January,0,30.68,0.48,12.265971316818773
1176,France,Mobile & Tablet,-,2023-01-21,Europe,488.0799999999999,10.0,,1,January,0,30.68,0.48,7.636192959582789
1177,France,Mobile & Tablet,-,2023-01-22,Europe,503.80000000000007,6.0,,1,January,0,30.68,0.48,7.882138200782269
1178,France,Mobile & Tablet,-,2023-01-23,Europe,1236.2100000000003,30.0,,0,January,0,30.68,0.48,19.340964797913955
1179,France,Mobile & Tablet,-,2023-01-24,Europe,1111.5500000000002,29.0,,0,January,0,30.68,0.48,17.39061277705346
1180,France,Mobile & Tablet,-,2023-01-25,Europe,1229.7800000000002,28.0,,0,January,0,30.68,0.48,19.240365058670147
1181,France,Mobile & Tablet,-,2023-01-26,Europe,995.0500000000001,12.0,,0,January,0,30.68,0.48,15.567926988265972
1182,France,Mobile & Tablet,-,2023-01-27,Europe,854.2,15.0,,0,January,0,30.68,0.48,13.364276401564538
1183,France,Mobile & Tablet,-,2023-01-28,Europe,578.9799999999999,6.0,,1,January,0,30.68,0.48,9.058357235984353
1184,France,Mobile & Tablet,-,2023-01-29,Europe,502.84,9.0,,1,January,0,30.68,0.48,7.867118644067796
1185,France,Mobile & Tablet,-,2023-01-30,Europe,965.0200000000003,22.0,,0,January,0,30.68,0.48,15.0980964797914
1186,France,Mobile & Tablet,-,2023-01-31,Europe,2226.16,24.0,,0,January,0,30.68,0.48,34.82910039113428
1187,France,Mobile & Tablet,-,2023-02-01,Europe,2373.5200000000004,23.0,,0,February,0,30.68,0.48,37.13460234680574
1188,France,Mobile & Tablet,-,2023-02-02,Europe,1077.51,27.0,,0,February,0,30.68,0.48,16.858044328552804
1189,France,Mobile & Tablet,-,2023-02-03,Europe,886.94,11.0,,0,February,0,30.68,0.48,13.876505867014341
1190,France,Mobile & Tablet,-,2023-02-04,Europe,574.9,7.0,,1,February,0,30.68,0.48,8.99452411994785
1191,France,Mobile & Tablet,-,2023-02-05,Europe,541.69,8.0,,1,February,0,30.68,0.48,8.474941329856586
1192,France,Mobile & Tablet,-,2023-02-06,Europe,2226.02,26.0,,0,February,0,30.68,0.48,34.82691003911343
1193,France,Mobile & Tablet,-,2023-02-07,Europe,1406.35,15.0,,0,February,0,30.68,0.48,22.00286831812255
1194,France,Mobile & Tablet,-,2023-02-08,Europe,1343.69,17.0,,0,February,0,30.68,0.48,21.022529335071706
1195,France,Mobile & Tablet,-,2023-02-09,Europe,1208.4,10.0,,0,February,0,30.68,0.48,18.90586701434159
1196,France,Mobile & Tablet,-,2023-02-10,Europe,1058.1200000000001,12.0,,0,February,0,30.68,0.48,16.554680573663624
1197,France,Mobile & Tablet,-,2023-02-11,Europe,667.1699999999998,11.0,,1,February,0,30.68,0.48,10.438122555410688
1198,France,Mobile & Tablet,-,2023-02-12,Europe,636.24,10.0,,1,February,0,30.68,0.48,9.954211212516297
1199,France,Mobile & Tablet,-,2023-02-13,Europe,1445.12,20.0,,0,February,0,30.68,0.48,22.609439374185133
1200,France,Mobile & Tablet,-,2023-02-14,Europe,1519.8199999999997,18.0,,0,February,0,30.68,0.48,23.778148631029982
1201,France,Mobile & Tablet,-,2023-02-15,Europe,1546.36,24.0,,0,February,0,30.68,0.48,24.193376792698825
1202,France,Mobile & Tablet,-,2023-02-16,Europe,1364.5399999999995,16.0,,0,February,0,30.68,0.48,21.348735332464138
1203,France,Mobile & Tablet,-,2023-02-17,Europe,1096.6899999999998,10.0,,0,February,0,30.68,0.48,17.15812255541069
