,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
939,Germany,Mobile & Tablet,-,2022-05-24,Europe,2763.7400000000002,11.0,,0,May,0,23.83,0.33,38.272522031053306
940,Germany,Mobile & Tablet,-,2022-05-25,Europe,1251.6900000000003,2.0,,0,May,0,23.83,0.33,17.333516575744866
941,Germany,Mobile & Tablet,-,2022-05-27,Europe,1313.6599999999999,2.0,,0,May,0,23.83,0.33,18.191682752832563
942,Germany,Mobile & Tablet,-,2022-05-29,Europe,790.94,2.0,,1,May,0,23.83,0.33,10.95300881242132
943,Germany,Mobile & Tablet,-,2022-05-30,Europe,1823.4099999999999,5.0,,0,May,0,23.83,0.33,25.25074695761645
944,Germany,Mobile & Tablet,-,2022-05-31,Europe,936.9299999999997,8.0,,0,May,0,23.83,0.33,12.97469156525388
945,Germany,Mobile & Tablet,-,2022-06-01,Europe,760.1899999999998,5.0,,0,June,0,23.83,0.33,10.527180025178346
946,Germany,Mobile & Tablet,-,2022-06-02,Europe,689.5699999999999,1.0,,0,June,0,23.83,0.33,9.54922786403693
947,Germany,Mobile & Tablet,-,2022-06-05,Europe,655.34,1.0,,1,June,0,23.83,0.33,9.075207721359632
948,Germany,Mobile & Tablet,-,2022-06-06,Europe,1981.5800000000002,2.0,,0,June,0,23.83,0.33,27.44109945446916
949,Germany,Mobile & Tablet,-,2022-06-07,Europe,3047.51,7.0,,0,June,0,23.83,0.33,42.20219471254722
950,Germany,Mobile & Tablet,-,2022-06-08,Europe,2788.870000000001,6.0,,0,June,0,23.83,0.33,38.62052454888797
951,Germany,Mobile & Tablet,-,2022-06-09,Europe,2564.1600000000008,3.0,,0,June,0,23.83,0.33,35.508720100713404
952,Germany,Mobile & Tablet,-,2022-06-10,Europe,2406.5799999999995,3.0,,0,June,0,23.83,0.33,33.326537977339484
953,Germany,Mobile & Tablet,-,2022-06-12,Europe,1135.88,4.0,,1,June,0,23.83,0.33,15.729769198489302
954,Germany,Mobile & Tablet,-,2022-06-13,Europe,2640.3200000000006,1.0,,0,June,0,23.83,0.33,36.563390684011765
955,Germany,Mobile & Tablet,-,2022-06-14,Europe,1901.31,2.0,,0,June,0,23.83,0.33,26.32951321863198
956,Germany,Mobile & Tablet,-,2022-06-15,Europe,783.2699999999999,4.0,,0,June,0,23.83,0.33,10.84679395719681
957,Germany,Mobile & Tablet,-,2022-06-19,Europe,468.74999999999994,4.0,,1,June,0,23.83,0.33,6.491292488459925
958,Germany,Mobile & Tablet,-,2022-06-21,Europe,1285.52,4.0,,0,June,0,23.83,0.33,17.80199748216534
959,Germany,Mobile & Tablet,-,2022-06-25,Europe,1467.2999999999997,1.0,,1,June,0,23.83,0.33,20.319303399076794
960,Germany,Mobile & Tablet,-,2022-06-26,Europe,1043.6700000000003,1.0,,1,June,0,23.83,0.33,14.452836760386074
961,Germany,Mobile & Tablet,-,2022-06-27,Europe,1431.8799999999999,4.0,,0,June,0,23.83,0.33,19.828804028535462
962,Germany,Mobile & Tablet,-,2022-06-28,Europe,757.6599999999997,1.0,,0,June,0,23.83,0.33,10.492144355853963
963,Germany,Mobile & Tablet,-,2022-07-01,Europe,1265.44,3.0,,0,July,0,23.83,0.33,17.52392782207302
964,Germany,Mobile & Tablet,-,2022-07-02,Europe,776.2600000000001,1.0,,1,July,0,23.83,0.33,10.749718841796058
965,Germany,Mobile & Tablet,-,2022-07-03,Europe,663.6600000000001,1.0,,1,July,0,23.83,0.33,9.190423835501472
966,Germany,Mobile & Tablet,-,2022-07-05,Europe,1417.46,2.0,,0,July,0,23.83,0.33,19.629114561477135
967,Germany,Mobile & Tablet,-,2022-07-06,Europe,1466.02,5.0,,0,July,0,23.83,0.33,20.301577843054975
968,Germany,Mobile & Tablet,-,2022-07-07,Europe,34.330000000000005,1.0,,0,July,0,23.83,0.33,0.47540495174150244
969,Germany,Mobile & Tablet,-,2022-07-08,Europe,282.98,4.0,,0,July,0,23.83,0.33,3.918732689886698
970,Germany,Mobile & Tablet,-,2022-07-09,Europe,132.63,1.0,,1,July,0,23.83,0.33,1.8366722618548048
971,Germany,Mobile & Tablet,-,2022-07-10,Europe,381.28999999999996,2.0,,1,July,0,23.83,0.33,5.2801384809064205
972,Germany,Mobile & Tablet,-,2022-07-11,Europe,1171.6600000000003,4.0,,0,July,0,23.83,0.33,16.22525388166178
973,Germany,Mobile & Tablet,-,2022-07-12,Europe,960.3599999999999,2.0,,0,July,0,23.83,0.33,13.299152328997062
974,Germany,Mobile & Tablet,-,2022-07-13,Europe,906.73,5.0,,0,July,0,23.83,0.33,12.556479227864038
975,Germany,Mobile & Tablet,-,2022-07-14,Europe,823.3000000000001,2.0,,0,July,0,23.83,0.33,11.401133025597987
976,Germany,Mobile & Tablet,-,2022-07-18,Europe,1167.8999999999999,5.0,,0,July,0,23.83,0.33,16.173185060847672
977,Germany,Mobile & Tablet,-,2022-07-19,Europe,1094.25,2.0,,0,July,0,23.83,0.33,15.153273185060849
978,Germany,Mobile & Tablet,-,2022-07-20,Europe,1118.8899999999999,3.0,,0,July,0,23.83,0.33,15.494490138480908
979,Germany,Mobile & Tablet,-,2022-07-21,Europe,1141.7900000000002,1.0,,0,July,0,23.83,0.33,15.811611414183806
980,Germany,Mobile & Tablet,-,2022-07-22,Europe,1152.19,2.0,,0,July,0,23.83,0.33,15.955631556861102
981,Germany,Mobile & Tablet,-,2022-07-23,Europe,542.89,1.0,,1,July,0,23.83,0.33,7.517989928661352
982,Germany,Mobile & Tablet,-,2022-07-25,Europe,1196.5899999999997,2.0,,0,July,0,23.83,0.33,16.57048678136802
983,Germany,Mobile & Tablet,-,2022-07-26,Europe,1063.9099999999999,1.0,,0,July,0,23.83,0.33,14.733122114981116
984,Germany,Mobile & Tablet,-,2022-07-27,Europe,1044.63,4.0,,0,July,0,23.83,0.33,14.466130927402437
985,Germany,Mobile & Tablet,-,2022-07-28,Europe,1011.2,2.0,,0,July,0,23.83,0.33,14.003189257238777
986,Germany,Mobile & Tablet,-,2022-07-29,Europe,865.3299999999999,10.0,,0,July,0,23.83,0.33,11.983168275283257
987,Germany,Mobile & Tablet,-,2022-07-30,Europe,499.31000000000006,1.0,,1,July,0,23.83,0.33,6.914490138480908
988,Germany,Mobile & Tablet,-,2022-08-01,Europe,1073.4400000000003,3.0,,0,August,0,23.83,0.33,14.865094418799838
989,Germany,Mobile & Tablet,-,2022-08-02,Europe,1064.1100000000001,7.0,,0,August,0,23.83,0.33,14.73589173310953
990,Germany,Mobile & Tablet,-,2022-08-04,Europe,1051.57,4.0,,0,August,0,23.83,0.33,14.562236676458246
991,Germany,Mobile & Tablet,-,2022-08-05,Europe,1222.31,1.0,,0,August,0,23.83,0.33,16.926659672681495
992,Germany,Mobile & Tablet,-,2022-08-06,Europe,626.5600000000001,1.0,,1,August,0,23.83,0.33,8.676659672681495
993,Germany,Mobile & Tablet,-,2022-08-07,Europe,597.3900000000001,3.0,,1,August,0,23.83,0.33,8.272710868652961
994,Germany,Mobile & Tablet,-,2022-08-08,Europe,2771.7200000000003,6.0,,0,August,0,23.83,0.33,38.383029794376846
995,Germany,Mobile & Tablet,-,2022-08-09,Europe,1909.0199999999995,1.0,,0,August,0,23.83,0.33,26.436281997482162
996,Germany,Mobile & Tablet,-,2022-08-10,Europe,2417.22,1.0,,0,August,0,23.83,0.33,33.47388166177088
997,Germany,Mobile & Tablet,-,2022-08-11,Europe,2139.37,6.0,,0,August,0,23.83,0.33,29.62618967687789
998,Germany,Mobile & Tablet,-,2022-08-12,Europe,1455.17,7.0,,0,August,0,23.83,0.33,20.151326059588758
999,Germany,Mobile & Tablet,-,2022-08-13,Europe,908.9899999999998,8.0,,1,August,0,23.83,0.33,12.587775912715063
1000,Germany,Mobile & Tablet,-,2022-08-14,Europe,691.12,9.0,,1,August,0,23.83,0.33,9.570692404532103
1001,Germany,Mobile & Tablet,-,2022-08-15,Europe,1166.35,14.0,,0,August,0,23.83,0.33,16.151720520352498
1002,Germany,Mobile & Tablet,-,2022-08-16,Europe,1685.1599999999996,12.0,,0,August,0,23.83,0.33,23.336248426353333
1003,Germany,Mobile & Tablet,-,2022-08-17,Europe,1708.03,9.0,,0,August,0,23.83,0.33,23.652954259336973
1004,Germany,Mobile & Tablet,-,2022-08-18,Europe,1685.0700000000006,14.0,,0,August,0,23.83,0.33,23.33500209819556
1005,Germany,Mobile & Tablet,-,2022-08-19,Europe,1425.0899999999997,6.0,,0,August,0,23.83,0.33,19.734775493075954
1006,Germany,Mobile & Tablet,-,2022-08-20,Europe,877.0699999999998,3.0,,1,August,0,23.83,0.33,12.145744859420898
1007,Germany,Mobile & Tablet,-,2022-08-21,Europe,678.02,12.0,,1,August,0,23.83,0.33,9.389282417121276
1008,Germany,Mobile & Tablet,-,2022-08-22,Europe,1986.7700000000002,17.0,,0,August,0,23.83,0.33,27.51297104490139
1009,Germany,Mobile & Tablet,-,2022-08-23,Europe,1886.2399999999998,4.0,,0,August,0,23.83,0.33,26.120822492656316
1010,Germany,Mobile & Tablet,-,2022-08-24,Europe,2173.51,11.0,,0,August,0,23.83,0.33,30.098963491397402
1011,Germany,Mobile & Tablet,-,2022-08-25,Europe,2442.7400000000002,28.0,,0,August,0,23.83,0.33,33.82728493495595
1012,Germany,Mobile & Tablet,-,2022-08-26,Europe,2286.43,5.0,,0,August,0,23.83,0.33,31.66268988669744
1013,Germany,Mobile & Tablet,-,2022-08-27,Europe,1075.77,3.0,,1,August,0,23.83,0.33,14.897360469995805
1014,Germany,Mobile & Tablet,-,2022-08-28,Europe,740.73,8.0,,1,August,0,23.83,0.33,10.257696181284098
1015,Germany,Mobile & Tablet,-,2022-08-29,Europe,1808.2699999999998,14.0,,0,August,0,23.83,0.33,25.041086865295842
1016,Germany,Mobile & Tablet,-,2022-08-30,Europe,1883.1399999999999,16.0,,0,August,0,23.83,0.33,26.07789341166597
1017,Germany,Mobile & Tablet,-,2022-08-31,Europe,3219.49,15.0,,0,August,0,23.83,0.33,44.58378934116661
1018,Germany,Mobile & Tablet,-,2022-09-01,Europe,1768.5400000000002,9.0,,0,September,0,23.83,0.33,24.490902224087293
1019,Germany,Mobile & Tablet,-,2022-09-02,Europe,1445.7300000000002,6.0,,0,September,0,23.83,0.33,20.020600083927828
1020,Germany,Mobile & Tablet,-,2022-09-03,Europe,834.7900000000001,3.0,,1,September,0,23.83,0.33,11.560247587075116
1021,Germany,Mobile & Tablet,-,2022-09-04,Europe,644.8600000000002,7.0,,1,September,0,23.83,0.33,8.930079731430974
1022,Germany,Mobile & Tablet,-,2022-09-05,Europe,1634.7800000000004,24.0,,0,September,0,23.83,0.33,22.638581619806978
1023,Germany,Mobile & Tablet,-,2022-09-06,Europe,1670.69,34.0,,0,September,0,23.83,0.33,23.135866554762906
1024,Germany,Mobile & Tablet,-,2022-09-07,Europe,1675.37,8.0,,0,September,0,23.83,0.33,23.20067561896769
1025,Germany,Mobile & Tablet,-,2022-09-08,Europe,1530.25,15.0,,0,September,0,23.83,0.33,21.191040704993707
1026,Germany,Mobile & Tablet,-,2022-09-09,Europe,1650.19,8.0,,0,September,0,23.83,0.33,22.85198069660093
1027,Germany,Mobile & Tablet,-,2022-09-10,Europe,868.78,5.0,,1,September,0,23.83,0.33,12.030944187998323
1028,Germany,Mobile & Tablet,-,2022-09-11,Europe,646.05,4.0,,1,September,0,23.83,0.33,8.946558959295006
1029,Germany,Mobile & Tablet,-,2022-09-12,Europe,1500.2700000000002,9.0,,0,September,0,23.83,0.33,20.775874947545116
1030,Germany,Mobile & Tablet,-,2022-09-13,Europe,1372.8000000000002,12.0,,0,September,0,23.83,0.33,19.010658833403276
1031,Germany,Mobile & Tablet,-,2022-09-14,Europe,1168.1999999999998,7.0,,0,September,0,23.83,0.33,16.177339488040285
1032,Germany,Mobile & Tablet,-,2022-09-15,Europe,1148.0399999999997,12.0,,0,September,0,23.83,0.33,15.8981619806966
1033,Germany,Mobile & Tablet,-,2022-09-16,Europe,966.4399999999999,11.0,,0,September,0,23.83,0.33,13.383348720100715
1034,Germany,Mobile & Tablet,-,2022-09-17,Europe,657.8100000000001,4.0,,1,September,0,23.83,0.33,9.10941250524549
1035,Germany,Mobile & Tablet,-,2022-09-18,Europe,1335.3799999999999,11.0,,1,September,0,23.83,0.33,18.492463281577844
1036,Germany,Mobile & Tablet,-,2022-09-19,Europe,3913.5499999999993,6.0,,0,September,0,23.83,0.33,54.19519513218632
1037,Germany,Mobile & Tablet,-,2022-09-20,Europe,4514.22,10.0,,0,September,0,23.83,0.33,62.5133277381452
1038,Germany,Mobile & Tablet,-,2022-09-21,Europe,4515.34,12.0,,0,September,0,23.83,0.33,62.5288375996643
1039,Germany,Mobile & Tablet,-,2022-09-22,Europe,1168.43,10.0,,0,September,0,23.83,0.33,16.18052454888796
1040,Germany,Mobile & Tablet,-,2022-09-23,Europe,1374.71,9.0,,0,September,0,23.83,0.33,19.03710868652959
1041,Germany,Mobile & Tablet,-,2022-09-24,Europe,757.94,4.0,,1,September,0,23.83,0.33,10.496021821233741
1042,Germany,Mobile & Tablet,-,2022-09-25,Europe,613.55,3.0,,1,September,0,23.83,0.33,8.496496013428452
1043,Germany,Mobile & Tablet,-,2022-09-26,Europe,938.7400000000001,15.0,,0,September,0,23.83,0.33,12.999756609315991
1044,Germany,Mobile & Tablet,-,2022-09-27,Europe,1172.7999999999997,10.0,,0,September,0,23.83,0.33,16.241040704993704
1045,Germany,Mobile & Tablet,-,2022-09-28,Europe,1253.9499999999998,7.0,,0,September,0,23.83,0.33,17.364813260595888
1046,Germany,Mobile & Tablet,-,2022-09-29,Europe,1433.2199999999998,3.0,,0,September,0,23.83,0.33,19.847360469995802
1047,Germany,Mobile & Tablet,-,2022-10-01,Europe,939.6800000000001,2.0,,1,October,0,23.83,0.33,13.012773814519514
1048,Germany,Mobile & Tablet,-,2022-10-02,Europe,789.78,6.0,,1,October,0,23.83,0.33,10.936945027276543
1049,Germany,Mobile & Tablet,-,2022-10-03,Europe,1852.6800000000003,19.0,,0,October,0,23.83,0.33,25.656080570709197
1050,Germany,Mobile & Tablet,-,2022-10-04,Europe,2137.41,16.0,,0,October,0,23.83,0.33,29.59904741921947
1051,Germany,Mobile & Tablet,-,2022-10-05,Europe,2613.1800000000003,14.0,,0,October,0,23.83,0.33,36.18755350398658
1052,Germany,Mobile & Tablet,-,2022-10-06,Europe,2411.229999999999,8.0,,0,October,0,23.83,0.33,33.390931598825
1053,Germany,Mobile & Tablet,-,2022-10-07,Europe,2694.2,11.0,,0,October,0,23.83,0.33,37.309525807805294
1054,Germany,Mobile & Tablet,-,2022-10-08,Europe,2874.5699999999993,7.0,,1,October,0,23.83,0.33,39.80730591691145
1055,Germany,Mobile & Tablet,-,2022-10-09,Europe,2318.7400000000002,5.0,,1,October,0,23.83,0.33,32.110121695342016
1056,Germany,Mobile & Tablet,-,2022-10-10,Europe,4883.83,19.0,,0,October,0,23.83,0.33,67.6317205203525
1057,Germany,Mobile & Tablet,-,2022-10-11,Europe,3963.42,16.0,,0,October,0,23.83,0.33,54.88579941250526
1058,Germany,Mobile & Tablet,-,2022-10-12,Europe,2313.1000000000004,23.0,,0,October,0,23.83,0.33,32.03201846412087
1059,Germany,Mobile & Tablet,-,2022-10-13,Europe,1215.72,20.0,,0,October,0,23.83,0.33,16.835400755350403
1060,Germany,Mobile & Tablet,-,2022-10-14,Europe,792.9999999999999,11.0,,0,October,0,23.83,0.33,10.981535879143937
1061,Germany,Mobile & Tablet,-,2022-10-15,Europe,360.32000000000005,6.0,,1,October,0,23.83,0.33,4.989744020142679
1062,Germany,Mobile & Tablet,-,2022-10-16,Europe,246.57,9.0,,1,October,0,23.83,0.33,3.414523709609736
1063,Germany,Mobile & Tablet,-,2022-10-17,Europe,716.8599999999999,9.0,,0,October,0,23.83,0.33,9.927142257658414
1064,Germany,Mobile & Tablet,-,2022-10-18,Europe,770.3199999999999,11.0,,0,October,0,23.83,0.33,10.667461183382292
1065,Germany,Mobile & Tablet,-,2022-10-19,Europe,780.31,20.0,,0,October,0,23.83,0.33,10.80580360889635
1066,Germany,Mobile & Tablet,-,2022-10-20,Europe,687.3199999999999,13.0,,0,October,0,23.83,0.33,9.518069660092321
1067,Germany,Mobile & Tablet,-,2022-10-21,Europe,759.4000000000001,18.0,,0,October,0,23.83,0.33,10.516240033571131
1068,Germany,Mobile & Tablet,-,2022-10-22,Europe,398.89,8.0,,1,October,0,23.83,0.33,5.523864876206463
1069,Germany,Mobile & Tablet,-,2022-10-23,Europe,385.86,10.0,,1,October,0,23.83,0.33,5.3434242551405795
1070,Germany,Mobile & Tablet,-,2022-10-24,Europe,1038.28,24.0,,0,October,0,23.83,0.33,14.378195551825431
1071,Germany,Mobile & Tablet,-,2022-10-25,Europe,1003.0299999999999,35.0,,0,October,0,23.83,0.33,13.890050356693244
1072,Germany,Mobile & Tablet,-,2022-10-26,Europe,1178.61,25.0,,0,October,0,23.83,0.33,16.321498111624006
1073,Germany,Mobile & Tablet,-,2022-10-27,Europe,1094.7500000000002,24.0,,0,October,0,23.83,0.33,15.160197230381877
1074,Germany,Mobile & Tablet,-,2022-10-28,Europe,903.77,8.0,,0,October,0,23.83,0.33,12.515488879563577
1075,Germany,Mobile & Tablet,-,2022-10-29,Europe,560.16,11.0,,1,October,0,23.83,0.33,7.757146454049518
1076,Germany,Mobile & Tablet,-,2022-10-30,Europe,444.10999999999996,8.0,,1,October,0,23.83,0.33,6.150075535039866
1077,Germany,Mobile & Tablet,-,2022-10-31,Europe,3111.51,10.0,,0,October,0,23.83,0.33,43.08847251363828
1078,Germany,Mobile & Tablet,-,2022-12-01,Europe,230.90000000000003,18.0,,0,December,0,23.83,0.33,3.1975241292488468
1079,Germany,Mobile & Tablet,-,2022-12-02,Europe,263.55,15.0,,0,December,0,23.83,0.33,3.6496642887117083
1080,Germany,Mobile & Tablet,-,2022-12-03,Europe,425.79,15.0,,1,December,0,23.83,0.33,5.896378514477551
1081,Germany,Mobile & Tablet,-,2022-12-04,Europe,393.18000000000006,14.0,,1,December,0,23.83,0.33,5.444792278640371
1082,Germany,Mobile & Tablet,-,2022-12-05,Europe,969.77,24.0,,0,December,0,23.83,0.33,13.429462861938735
1083,Germany,Mobile & Tablet,-,2022-12-06,Europe,995.48,20.0,,0,December,0,23.83,0.33,13.785497272345783
1084,Germany,Mobile & Tablet,-,2022-12-07,Europe,1240.5800000000002,28.0,,0,December,0,23.83,0.33,17.179664288711713
1085,Germany,Mobile & Tablet,-,2022-12-08,Europe,1012.9200000000002,30.0,,0,December,0,23.83,0.33,14.0270079731431
1086,Germany,Mobile & Tablet,-,2022-12-09,Europe,843.0500000000001,30.0,,0,December,0,23.83,0.33,11.674632815778434
1087,Germany,Mobile & Tablet,-,2022-12-10,Europe,625.3,15.0,,1,December,0,23.83,0.33,8.659211078472515
1088,Germany,Mobile & Tablet,-,2022-12-11,Europe,622.13,9.0,,1,December,0,23.83,0.33,8.615312631137224
1089,Germany,Mobile & Tablet,-,2022-12-12,Europe,1080.53,30.0,,0,December,0,23.83,0.33,14.963277381451952
1090,Germany,Mobile & Tablet,-,2022-12-13,Europe,972.7700000000001,31.0,,0,December,0,23.83,0.33,13.471007133864878
1091,Germany,Mobile & Tablet,-,2022-12-14,Europe,1414.19,23.0,,0,December,0,23.83,0.33,19.583831305077638
1092,Germany,Mobile & Tablet,-,2022-12-15,Europe,1106.7800000000002,31.0,,0,December,0,23.83,0.33,15.326789760805712
1093,Germany,Mobile & Tablet,-,2022-12-16,Europe,919.4200000000001,35.0,,0,December,0,23.83,0.33,12.732211498111626
1094,Germany,Mobile & Tablet,-,2022-12-17,Europe,581.3599999999999,15.0,,1,December,0,23.83,0.33,8.050725975660932
1095,Germany,Mobile & Tablet,-,2022-12-18,Europe,445.68,7.0,,1,December,0,23.83,0.33,6.171817037347881
1096,Germany,Mobile & Tablet,-,2022-12-19,Europe,1212.03,41.0,,0,December,0,23.83,0.33,16.784301300881243
1097,Germany,Mobile & Tablet,-,2022-12-20,Europe,1956.46,37.0,,0,December,0,23.83,0.33,27.093235417540917
1098,Germany,Mobile & Tablet,-,2022-12-21,Europe,1008.5,35.0,,0,December,0,23.83,0.33,13.965799412505246
1099,Germany,Mobile & Tablet,-,2022-12-22,Europe,566.4500000000002,21.0,,0,December,0,23.83,0.33,7.844250944188002
1100,Germany,Mobile & Tablet,-,2022-12-23,Europe,823.71,17.0,,0,December,0,23.83,0.33,11.406810742761229
1101,Germany,Mobile & Tablet,-,2022-12-24,Europe,234.41999999999993,6.0,,1,December,0,23.83,0.33,3.2462694083088537
1102,Germany,Mobile & Tablet,-,2022-12-26,Europe,0.0,2.0,,0,December,0,23.83,0.33,13908.040868516284
1103,Germany,Mobile & Tablet,-,2022-12-27,Europe,307.52,7.0,,0,December,0,23.83,0.33,4.258564834242551
1104,Germany,Mobile & Tablet,-,2022-12-28,Europe,1231.37,21.0,,0,December,0,23.83,0.33,17.05212337389845
1105,Germany,Mobile & Tablet,-,2022-12-29,Europe,1779.2499999999998,11.0,,0,December,0,23.83,0.33,24.639215274863616
1106,Germany,Mobile & Tablet,-,2022-12-30,Europe,1152.0599999999997,14.0,,0,December,0,23.83,0.33,15.953831305077632
1107,Germany,Mobile & Tablet,-,2022-12-31,Europe,247.98999999999998,4.0,,1,December,0,23.83,0.33,3.4341879983214434
1108,Germany,Mobile & Tablet,-,2023-01-01,Europe,32.49,7.0,,1,January,0,23.83,0.33,0.4499244649601344
1109,Germany,Mobile & Tablet,-,2023-01-02,Europe,630.1899999999999,20.0,,0,January,0,23.83,0.33,8.726928241712127
1110,Germany,Mobile & Tablet,-,2023-01-03,Europe,289.72999999999996,22.0,,0,January,0,23.83,0.33,4.01220730172052
1111,Germany,Mobile & Tablet,-,2023-01-04,Europe,1172.64,24.0,,0,January,0,23.83,0.33,16.23882501049098
1112,Germany,Mobile & Tablet,-,2023-01-05,Europe,566.6400000000001,22.0,,0,January,0,23.83,0.33,7.84688208140999
1113,Germany,Mobile & Tablet,-,2023-01-06,Europe,576.0,20.0,,0,January,0,23.83,0.33,7.976500209819556
1114,Germany,Mobile & Tablet,-,2023-01-07,Europe,472.6100000000001,12.0,,1,January,0,23.83,0.33,6.544746118338232
1115,Germany,Mobile & Tablet,-,2023-01-08,Europe,453.6999999999998,12.0,,1,January,0,23.83,0.33,6.2828787242971025
1116,Germany,Mobile & Tablet,-,2023-01-09,Europe,864.1999999999999,33.0,,0,January,0,23.83,0.33,11.967519932857742
1117,Germany,Mobile & Tablet,-,2023-01-10,Europe,858.28,20.0,,0,January,0,23.83,0.33,11.88553923625682
1118,Germany,Mobile & Tablet,-,2023-01-11,Europe,1724.98,25.0,,0,January,0,23.83,0.33,23.887679395719687
1119,Germany,Mobile & Tablet,-,2023-01-12,Europe,877.8299999999998,22.0,,0,January,0,23.83,0.33,12.156269408308853
1120,Germany,Mobile & Tablet,-,2023-01-13,Europe,735.9199999999998,17.0,,0,January,0,23.83,0.33,10.191086865295846
1121,Germany,Mobile & Tablet,-,2023-01-14,Europe,490.36,10.0,,1,January,0,23.83,0.33,6.79054972723458
1122,Germany,Mobile & Tablet,-,2023-01-15,Europe,514.21,13.0,,1,January,0,23.83,0.33,7.120826689047421
1123,Germany,Mobile & Tablet,-,2023-01-16,Europe,1114.89,33.0,,0,January,0,23.83,0.33,15.43909777591272
1124,Germany,Mobile & Tablet,-,2023-01-17,Europe,1480.7200000000003,18.0,,0,January,0,23.83,0.33,20.505144775493083
1125,Germany,Mobile & Tablet,-,2023-01-18,Europe,1501.9,32.0,,0,January,0,23.83,0.33,20.79844733529165
1126,Germany,Mobile & Tablet,-,2023-01-19,Europe,1172.1199999999997,32.0,,0,January,0,23.83,0.33,16.23162400335711
1127,Germany,Mobile & Tablet,-,2023-01-20,Europe,838.4600000000002,27.0,,0,January,0,23.83,0.33,11.611070079731434
1128,Germany,Mobile & Tablet,-,2023-01-21,Europe,488.08,10.0,,1,January,0,23.83,0.33,6.758976080570711
1129,Germany,Mobile & Tablet,-,2023-01-22,Europe,545.3600000000001,13.0,,1,January,0,23.83,0.33,7.5521947125472115
1130,Germany,Mobile & Tablet,-,2023-01-23,Europe,1300.9800000000002,32.0,,0,January,0,23.83,0.33,18.016088963491402
1131,Germany,Mobile & Tablet,-,2023-01-24,Europe,1299.4800000000002,26.0,,0,January,0,23.83,0.33,17.99531682752833
1132,Germany,Mobile & Tablet,-,2023-01-25,Europe,2377.84,23.0,,0,January,0,23.83,0.33,32.92854385228704
1133,Germany,Mobile & Tablet,-,2023-01-26,Europe,1110.4699999999998,25.0,,0,January,0,23.83,0.33,15.377889215274863
1134,Germany,Mobile & Tablet,-,2023-01-27,Europe,854.2000000000002,17.0,,0,January,0,23.83,0.33,11.829039026437268
1135,Germany,Mobile & Tablet,-,2023-01-28,Europe,1114.91,11.0,,1,January,0,23.83,0.33,15.43937473772556
1136,Germany,Mobile & Tablet,-,2023-01-29,Europe,502.8399999999999,14.0,,1,January,0,23.83,0.33,6.963373898447335
1137,Germany,Mobile & Tablet,-,2023-01-30,Europe,965.0200000000002,33.0,,0,January,0,23.83,0.33,13.36368443138901
1138,Germany,Mobile & Tablet,-,2023-01-31,Europe,1149.13,31.0,,0,January,0,23.83,0.33,15.913256399496436
1139,Germany,Mobile & Tablet,-,2023-02-01,Europe,1162.7,14.0,,0,February,0,23.83,0.33,16.101174989509026
1140,Germany,Mobile & Tablet,-,2023-02-02,Europe,1077.5099999999998,31.0,,0,February,0,23.83,0.33,14.921456147712966
1141,Germany,Mobile & Tablet,-,2023-02-03,Europe,886.94,24.0,,0,February,0,23.83,0.33,12.28242551405791
1142,Germany,Mobile & Tablet,-,2023-02-04,Europe,614.63,11.0,,1,February,0,23.83,0.33,8.511451951321863
1143,Germany,Mobile & Tablet,-,2023-02-05,Europe,541.69,13.0,,1,February,0,23.83,0.33,7.501372219890896
1144,Germany,Mobile & Tablet,-,2023-02-06,Europe,1113.0100000000002,32.0,,0,February,0,23.83,0.33,15.413063365505671
1145,Germany,Mobile & Tablet,-,2023-02-07,Europe,1406.35,36.0,,0,February,0,23.83,0.33,19.47526227444398
1146,Germany,Mobile & Tablet,-,2023-02-08,Europe,1343.6899999999998,45.0,,0,February,0,23.83,0.33,18.60754091481326
1147,Germany,Mobile & Tablet,-,2023-02-09,Europe,1208.4,36.0,,0,February,0,23.83,0.33,16.73403273185061
1148,Germany,Mobile & Tablet,-,2023-02-10,Europe,995.3399999999999,34.0,,0,February,0,23.83,0.33,13.783558539655896
1149,Germany,Mobile & Tablet,-,2023-02-11,Europe,611.75,12.0,,1,February,0,23.83,0.33,8.471569450272765
1150,Germany,Mobile & Tablet,-,2023-02-12,Europe,602.2200000000001,20.0,,1,February,0,23.83,0.33,8.339597146454052
1151,Germany,Mobile & Tablet,-,2023-02-13,Europe,1445.12,38.0,,0,February,0,23.83,0.33,20.012152748636172
1152,Germany,Mobile & Tablet,-,2023-02-14,Europe,1622.2199999999996,29.0,,0,February,0,23.83,0.33,22.464649601342842
1153,Germany,Mobile & Tablet,-,2023-02-15,Europe,1638.09,34.0,,0,February,0,23.83,0.33,22.684418799832148
1154,Germany,Mobile & Tablet,-,2023-02-16,Europe,1278.2899999999997,32.0,,0,February,0,23.83,0.33,17.70187578682333
1155,Germany,Mobile & Tablet,-,2023-02-17,Europe,988.4999999999999,18.0,,0,February,0,23.83,0.33,13.68883759966429
1156,Germany,Mobile & Tablet,-,2023-02-18,Europe,843.3800000000001,7.0,,1,February,0,23.83,0.33,11.67920268569031
1157,Germany,Mobile & Tablet,-,2023-02-19,Europe,747.0300000000001,15.0,,1,February,0,23.83,0.33,10.344939152329
