,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1384,Germany,Mobile & Tablet,-,2023-08-17,Europe,504.5400000000001,5.0,,0,August,0,23.83,0.33,6.986915652538818
1385,Germany,Mobile & Tablet,-,2023-08-18,Europe,512.9,6.0,,0,August,0,23.83,0.33,7.102685690306338
1386,Germany,Mobile & Tablet,-,2023-08-19,Europe,444.80999999999995,1.0,,1,August,0,23.83,0.33,6.1597691984892995
1387,Germany,Mobile & Tablet,-,2023-08-20,Europe,447.53,1.0,,1,August,0,23.83,0.33,6.197436005035669
1388,Germany,Mobile & Tablet,-,2023-08-21,Europe,1356.6399999999999,10.0,,0,August,0,23.83,0.33,18.786873688627782
1389,Germany,Mobile & Tablet,-,2023-08-22,Europe,384.54,5.0,,0,August,0,23.83,0.33,5.325144775493077
1390,Germany,Mobile & Tablet,-,2023-08-23,Europe,346.47999999999996,5.0,,0,August,0,23.83,0.33,4.798086445656735
1391,Germany,Mobile & Tablet,-,2023-08-24,Europe,221.66999999999996,10.0,,0,August,0,23.83,0.33,3.069706252622744
1392,Germany,Mobile & Tablet,-,2023-08-25,Europe,202.69,4.0,,0,August,0,23.83,0.33,2.806869492236677
1393,Germany,Mobile & Tablet,-,2023-08-26,Europe,130.48000000000002,4.0,,1,August,0,23.83,0.33,1.8068988669744024
1394,Germany,Mobile & Tablet,-,2023-08-27,Europe,85.91000000000001,4.0,,1,August,0,23.83,0.33,1.18968946705833
1395,Germany,Mobile & Tablet,-,2023-08-28,Europe,360.99999999999994,12.0,,0,August,0,23.83,0.33,4.999160721779269
1396,Germany,Mobile & Tablet,-,2023-08-29,Europe,405.87000000000006,14.0,,0,August,0,23.83,0.33,5.620524548887958
1397,Germany,Mobile & Tablet,-,2023-08-30,Europe,471.27,18.0,,0,August,0,23.83,0.33,6.526189676877886
1398,Germany,Mobile & Tablet,-,2023-08-31,Europe,643.54,11.0,,0,August,0,23.83,0.33,8.911800251783466
1399,Germany,Mobile & Tablet,-,2023-09-01,Europe,532.7600000000001,18.0,,0,September,0,23.83,0.33,7.377708770457408
1400,Germany,Mobile & Tablet,-,2023-09-02,Europe,332.38999999999993,5.0,,1,September,0,23.83,0.33,4.602966848510281
1401,Germany,Mobile & Tablet,-,2023-09-03,Europe,254.89,4.0,,1,September,0,23.83,0.33,3.529739823751574
1402,Germany,Mobile & Tablet,-,2023-09-04,Europe,739.55,36.0,,0,September,0,23.83,0.33,10.241355434326481
1403,Germany,Mobile & Tablet,-,2023-09-05,Europe,547.3000000000001,22.0,,0,September,0,23.83,0.33,7.579060008392784
1404,Germany,Mobile & Tablet,-,2023-09-06,Europe,383.1,13.0,,0,September,0,23.83,0.33,5.305203524968528
1405,Germany,Mobile & Tablet,-,2023-09-07,Europe,333.83,17.0,,0,September,0,23.83,0.33,4.62290809903483
1406,Germany,Mobile & Tablet,-,2023-09-08,Europe,246.88,12.0,,0,September,0,23.83,0.33,3.4188166177087704
1407,Germany,Mobile & Tablet,-,2023-09-09,Europe,130.19,1.0,,1,September,0,23.83,0.33,1.8028829206882082
1408,Germany,Mobile & Tablet,-,2023-09-10,Europe,105.87,4.0,,1,September,0,23.83,0.33,1.4660973562736048
1409,Germany,Mobile & Tablet,-,2023-09-11,Europe,356.4,13.0,,0,September,0,23.83,0.33,4.93545950482585
1410,Germany,Mobile & Tablet,-,2023-09-12,Europe,458.46,14.0,,0,September,0,23.83,0.33,6.348795635753253
1411,Germany,Mobile & Tablet,-,2023-09-13,Europe,323.82,16.0,,0,September,0,23.83,0.33,4.484288711707932
1412,Germany,Mobile & Tablet,-,2023-09-14,Europe,326.89,22.0,,0,September,0,23.83,0.33,4.526802349979018
1413,Germany,Mobile & Tablet,-,2023-09-15,Europe,224.74,8.0,,0,September,0,23.83,0.33,3.1122198908938317
1414,Germany,Mobile & Tablet,-,2023-09-16,Europe,129.23,2.0,,1,September,0,23.83,0.33,1.7895887536718422
1415,Germany,Mobile & Tablet,-,2023-09-17,Europe,104.96000000000001,3.0,,1,September,0,23.83,0.33,1.4534955937893412
1416,Germany,Mobile & Tablet,-,2023-09-18,Europe,334.5,30.0,,0,September,0,23.83,0.33,4.632186319765003
1417,Germany,Mobile & Tablet,-,2023-09-19,Europe,382.5399999999999,11.0,,0,September,0,23.83,0.33,5.29744859420898
1418,Germany,Mobile & Tablet,-,2023-09-20,Europe,386.53,6.0,,0,September,0,23.83,0.33,5.3527024758707515
1419,Germany,Mobile & Tablet,-,2023-09-21,Europe,486.5,13.0,,0,September,0,23.83,0.33,6.737096097356274
1420,Germany,Mobile & Tablet,-,2023-09-22,Europe,404.4100000000001,7.0,,0,September,0,23.83,0.33,5.600306336550568
1421,Germany,Mobile & Tablet,-,2023-09-23,Europe,187.17000000000002,5.0,,1,September,0,23.83,0.33,2.5919471254720947
1422,Germany,Mobile & Tablet,-,2023-09-24,Europe,147.66,4.0,,1,September,0,23.83,0.33,2.044809064204784
1423,Germany,Mobile & Tablet,-,2023-09-25,Europe,431.8599999999999,13.0,,0,September,0,23.83,0.33,5.980436424674779
1424,Germany,Mobile & Tablet,-,2023-09-26,Europe,532.9599999999999,24.0,,0,September,0,23.83,0.33,7.380478388585816
1425,Germany,Mobile & Tablet,-,2023-09-27,Europe,466.30000000000007,13.0,,0,September,0,23.83,0.33,6.457364666386908
1426,Germany,Mobile & Tablet,-,2023-09-28,Europe,428.5800000000001,19.0,,0,September,0,23.83,0.33,5.935014687368864
1427,Germany,Mobile & Tablet,-,2023-09-29,Europe,470.0899999999999,10.0,,0,September,0,23.83,0.33,6.509848929920269
1428,Germany,Mobile & Tablet,-,2023-09-30,Europe,282.51,4.0,,1,September,0,23.83,0.33,3.9122240872849354
1429,Germany,Mobile & Tablet,-,2023-10-01,Europe,177.83999999999997,6.0,,1,October,0,23.83,0.33,2.4627444397817877
1430,Germany,Mobile & Tablet,-,2023-10-02,Europe,585.16,15.0,,0,October,0,23.83,0.33,8.103348720100714
1431,Germany,Mobile & Tablet,-,2023-10-03,Europe,349.21,6.0,,0,October,0,23.83,0.33,4.835891733109526
1432,Germany,Mobile & Tablet,-,2023-10-04,Europe,682.1899999999999,24.0,,0,October,0,23.83,0.33,9.447028955098615
1433,Germany,Mobile & Tablet,-,2023-10-05,Europe,511.87999999999994,16.0,,0,October,0,23.83,0.33,7.088560637851448
1434,Germany,Mobile & Tablet,-,2023-10-06,Europe,403.32000000000005,8.0,,0,October,0,23.83,0.33,5.585211917750736
1435,Germany,Mobile & Tablet,-,2023-10-07,Europe,178.5,11.0,,1,October,0,23.83,0.33,2.4718841796055395
1436,Germany,Mobile & Tablet,-,2023-10-08,Europe,116.21,4.0,,1,October,0,23.83,0.33,1.6092866135123793
1437,Germany,Mobile & Tablet,-,2023-10-09,Europe,291.75000000000006,15.0,,0,October,0,23.83,0.33,4.040180444817458
1438,Germany,Mobile & Tablet,-,2023-10-10,Europe,341.82,16.0,,0,October,0,23.83,0.33,4.733554343264792
1439,Germany,Mobile & Tablet,-,2023-10-11,Europe,318.76000000000005,16.0,,0,October,0,23.83,0.33,4.41421737305917
1440,Germany,Mobile & Tablet,-,2023-10-12,Europe,402.60999999999996,17.0,,0,October,0,23.83,0.33,5.5753797733948804
1441,Germany,Mobile & Tablet,-,2023-10-13,Europe,352.03000000000003,6.0,,0,October,0,23.83,0.33,4.874943348720102
1442,Germany,Mobile & Tablet,-,2023-10-14,Europe,288.5,11.0,,1,October,0,23.83,0.33,3.9951741502308016
1443,Germany,Mobile & Tablet,-,2023-10-15,Europe,242.52999999999997,5.0,,1,October,0,23.83,0.33,3.3585774234158623
1444,Germany,Mobile & Tablet,-,2023-10-16,Europe,300.67,8.0,,0,October,0,23.83,0.33,4.163705413344524
1445,Germany,Mobile & Tablet,-,2023-10-17,Europe,307.99,20.0,,0,October,0,23.83,0.33,4.265073436844315
1446,Germany,Mobile & Tablet,-,2023-10-18,Europe,260.97,12.0,,0,October,0,23.83,0.33,3.613936214855225
1447,Germany,Mobile & Tablet,-,2023-10-19,Europe,230.07000000000002,12.0,,0,October,0,23.83,0.33,3.186030214015947
1448,Germany,Mobile & Tablet,-,2023-10-20,Europe,233.60000000000002,7.0,,0,October,0,23.83,0.33,3.234913973982376
1449,Germany,Mobile & Tablet,-,2023-10-21,Europe,159.26000000000002,5.0,,1,October,0,23.83,0.33,2.2054469156525394
1450,Germany,Mobile & Tablet,-,2023-10-22,Europe,234.44,14.0,,1,October,0,23.83,0.33,3.2465463701216954
1451,Germany,Mobile & Tablet,-,2023-10-23,Europe,436.17999999999995,18.0,,0,October,0,23.83,0.33,6.040260176248426
1452,Germany,Mobile & Tablet,-,2023-10-24,Europe,529.8900000000001,13.0,,0,October,0,23.83,0.33,7.337964750314732
1453,Germany,Mobile & Tablet,-,2023-10-25,Europe,360.09,11.0,,0,October,0,23.83,0.33,4.986558959295007
1454,Germany,Mobile & Tablet,-,2023-10-26,Europe,263.83,15.0,,0,October,0,23.83,0.33,3.653541754091482
1455,Germany,Mobile & Tablet,-,2023-10-27,Europe,173.95,19.0,,0,October,0,23.83,0.33,2.408875367184222
1456,Germany,Mobile & Tablet,-,2023-10-28,Europe,92.63,4.0,,1,October,0,23.83,0.33,1.2827486361728915
1457,Germany,Mobile & Tablet,-,2023-10-29,Europe,70.08999999999999,2.0,,1,October,0,23.83,0.33,0.970612673101133
1458,Germany,Mobile & Tablet,-,2023-10-30,Europe,239.06,22.0,,0,October,0,23.83,0.33,3.310524548887957
1459,Germany,Mobile & Tablet,-,2023-10-31,Europe,227.04999999999998,10.0,,0,October,0,23.83,0.33,3.144208980276962
1460,Germany,Mobile & Tablet,-,2023-11-01,Europe,235.35,7.0,,0,November,0,23.83,0.33,3.2591481326059593
1461,Germany,Mobile & Tablet,-,2023-11-02,Europe,224.74999999999997,4.0,,0,November,0,23.83,0.33,3.1123583718002514
1462,Germany,Mobile & Tablet,-,2023-11-03,Europe,185.98000000000002,11.0,,0,November,0,23.83,0.33,2.575467897608058
1463,Germany,Mobile & Tablet,-,2023-11-04,Europe,80.58999999999999,15.0,,1,November,0,23.83,0.33,1.1160176248426352
1464,Germany,Mobile & Tablet,-,2023-11-05,Europe,74.71999999999998,13.0,,1,November,0,23.83,0.33,1.0347293327738143
1465,Germany,Mobile & Tablet,-,2023-11-06,Europe,211.57,26.0,,0,November,0,23.83,0.33,2.9298405371380616
1466,Germany,Mobile & Tablet,-,2023-11-07,Europe,229.56000000000003,15.0,,0,November,0,23.83,0.33,3.1789676877885027
1467,Germany,Mobile & Tablet,-,2023-11-08,Europe,256.63,14.0,,0,November,0,23.83,0.33,3.553835501468737
1468,Germany,Mobile & Tablet,-,2023-11-09,Europe,246.76,29.0,,0,November,0,23.83,0.33,3.417154846831725
1469,Germany,Mobile & Tablet,-,2023-11-10,Europe,266.7300000000001,18.0,,0,November,0,23.83,0.33,3.6937012169534214
1470,Germany,Mobile & Tablet,-,2023-11-11,Europe,112.21000000000001,5.0,,1,November,0,23.83,0.33,1.5538942509441884
1471,Germany,Mobile & Tablet,-,2023-11-12,Europe,121.16,7.0,,1,November,0,23.83,0.33,1.6778346621905162
1472,Germany,Mobile & Tablet,-,2023-11-13,Europe,287.83,16.0,,0,November,0,23.83,0.33,3.98589592950063
1473,Germany,Mobile & Tablet,-,2023-11-14,Europe,270.59999999999997,20.0,,0,November,0,23.83,0.33,3.747293327738145
1474,Germany,Mobile & Tablet,-,2023-11-15,Europe,278.3299999999999,13.0,,0,November,0,23.83,0.33,3.854339068401175
1475,Germany,Mobile & Tablet,-,2023-11-16,Europe,255.39999999999998,16.0,,0,November,0,23.83,0.33,3.536802349979018
1476,Germany,Mobile & Tablet,-,2023-11-17,Europe,212.17000000000002,11.0,,0,November,0,23.83,0.33,2.9381493915232904
1477,Germany,Mobile & Tablet,-,2023-11-18,Europe,112.72,11.0,,1,November,0,23.83,0.33,1.5609567771716326
1478,Germany,Mobile & Tablet,-,2023-11-19,Europe,75.94,12.0,,1,November,0,23.83,0.33,1.051624003357113
1479,Germany,Mobile & Tablet,-,2023-11-20,Europe,256.13000000000005,12.0,,0,November,0,23.83,0.33,3.546911456147714
1480,Germany,Mobile & Tablet,-,2023-11-21,Europe,281.30000000000007,15.0,,0,November,0,23.83,0.33,3.895467897608058
1481,Germany,Mobile & Tablet,-,2023-11-22,Europe,224.93000000000004,22.0,,0,November,0,23.83,0.33,3.114851028115821
1482,Germany,Mobile & Tablet,-,2023-11-23,Europe,215.98,18.0,,0,November,0,23.83,0.33,2.9909106168694923
1483,Germany,Mobile & Tablet,-,2023-11-24,Europe,218.09,21.0,,0,November,0,23.83,0.33,3.0201300881242137
1484,Germany,Mobile & Tablet,-,2023-11-25,Europe,111.24000000000001,24.0,,1,November,0,23.83,0.33,1.5404616030214018
1485,Germany,Mobile & Tablet,-,2023-11-26,Europe,132.0,15.0,,1,November,0,23.83,0.33,1.827947964750315
1486,Germany,Mobile & Tablet,-,2023-11-27,Europe,354.21000000000004,17.0,,0,November,0,23.83,0.33,4.905132186319766
1487,Germany,Mobile & Tablet,-,2023-11-28,Europe,328.73999999999995,23.0,,0,November,0,23.83,0.33,4.5524213176668065
1488,Germany,Mobile & Tablet,-,2023-11-29,Europe,308.34999999999997,25.0,,0,November,0,23.83,0.33,4.270058749475451
1489,Germany,Mobile & Tablet,-,2023-11-30,Europe,330.18,19.0,,0,November,0,23.83,0.33,4.572362568191356
1490,Germany,Mobile & Tablet,-,2023-12-01,Europe,265.3400000000001,13.0,,0,December,0,23.83,0.33,3.6744523709609753
1491,Germany,Mobile & Tablet,-,2023-12-02,Europe,124.2,12.0,,1,December,0,23.83,0.33,1.7199328577423418
1492,Germany,Mobile & Tablet,-,2023-12-03,Europe,106.6,13.0,,1,December,0,23.83,0.33,1.4762064624422997
1493,Germany,Mobile & Tablet,-,2023-12-04,Europe,422.37,20.0,,0,December,0,23.83,0.33,5.849018044481746
1494,Germany,Mobile & Tablet,-,2023-12-05,Europe,1003.0200000000001,18.0,,0,December,0,23.83,0.33,13.889911875786828
1495,Germany,Mobile & Tablet,-,2023-12-06,Europe,1824.4999999999998,21.0,,0,December,0,23.83,0.33,25.26584137641628
1496,Germany,Mobile & Tablet,-,2023-12-07,Europe,753.5700000000002,20.0,,0,December,0,23.83,0.33,10.435505665127993
1497,Germany,Mobile & Tablet,-,2023-12-08,Europe,693.9899999999999,18.0,,0,December,0,23.83,0.33,9.61043642467478
1498,Germany,Mobile & Tablet,-,2023-12-09,Europe,208.31,12.0,,1,December,0,23.83,0.33,2.8846957616449855
1499,Germany,Mobile & Tablet,-,2023-12-10,Europe,193.34,24.0,,1,December,0,23.83,0.33,2.6773898447335296
1500,Germany,Mobile & Tablet,-,2023-12-11,Europe,722.4899999999999,38.0,,0,December,0,23.83,0.33,10.005107007973143
1501,Germany,Mobile & Tablet,-,2023-12-12,Europe,758.5899999999999,24.0,,0,December,0,23.83,0.33,10.505023080151071
1502,Germany,Mobile & Tablet,-,2023-12-13,Europe,670.4499999999999,33.0,,0,December,0,23.83,0.33,9.284452370960974
1503,Germany,Mobile & Tablet,-,2023-12-14,Europe,623.5699999999999,40.0,,0,December,0,23.83,0.33,8.635253881661772
1504,Germany,Mobile & Tablet,-,2023-12-15,Europe,658.13,26.0,,0,December,0,23.83,0.33,9.113843894250946
1505,Germany,Mobile & Tablet,-,2023-12-16,Europe,234.81000000000003,24.0,,1,December,0,23.83,0.33,3.251670163659254
1506,Germany,Mobile & Tablet,-,2023-12-17,Europe,215.04999999999998,19.0,,1,December,0,23.83,0.33,2.9780318925723877
1507,Germany,Mobile & Tablet,-,2023-12-18,Europe,692.9200000000001,34.0,,0,December,0,23.83,0.33,9.595618967687791
1508,Germany,Mobile & Tablet,-,2023-12-19,Europe,546.8800000000001,36.0,,0,December,0,23.83,0.33,7.573243810323125
1509,Germany,Mobile & Tablet,-,2023-12-20,Europe,1242.03,27.0,,0,December,0,23.83,0.33,17.19974402014268
1510,Germany,Mobile & Tablet,-,2023-12-21,Europe,1166.8400000000001,29.0,,0,December,0,23.83,0.33,16.158506084767104
1511,Germany,Mobile & Tablet,-,2023-12-22,Europe,1122.22,18.0,,0,December,0,23.83,0.33,15.540604280318927
1512,Germany,Mobile & Tablet,-,2023-12-23,Europe,106.27999999999997,8.0,,1,December,0,23.83,0.33,1.4717750734368442
1513,Germany,Mobile & Tablet,-,2023-12-24,Europe,42.64,2.0,,1,December,0,23.83,0.33,0.59048258497692
1514,Germany,Mobile & Tablet,-,2023-12-25,Europe,0.0,3.0,,0,December,0,23.83,0.33,2214.1429754724563
1515,Germany,Mobile & Tablet,-,2023-12-26,Europe,0.0,2.0,,0,December,0,23.83,0.33,2214.1429754724563
1516,Germany,Mobile & Tablet,-,2023-12-27,Europe,250.27000000000004,28.0,,0,December,0,23.83,0.33,3.4657616449853137
1517,Germany,Mobile & Tablet,-,2023-12-28,Europe,174.5,4.0,,0,December,0,23.83,0.33,2.416491817037348
1518,Germany,Mobile & Tablet,-,2023-12-29,Europe,148.87,7.0,,0,December,0,23.83,0.33,2.0615652538816622
1519,Germany,Mobile & Tablet,-,2023-12-30,Europe,152.09999999999997,3.0,,1,December,0,23.83,0.33,2.106294586655476
1520,Germany,Mobile & Tablet,-,2023-12-31,Europe,54.75,3.0,,1,December,0,23.83,0.33,0.7581829626521194
1521,Germany,Mobile & Tablet,-,2024-01-01,Europe,78.57,4.0,,0,January,0,23.83,0.33,1.088044481745699
1522,Germany,Mobile & Tablet,-,2024-01-02,Europe,328.81999999999994,12.0,,0,January,0,23.83,0.33,4.55352916491817
1523,Germany,Mobile & Tablet,-,2024-01-03,Europe,311.45,10.0,,0,January,0,23.83,0.33,4.3129878304658
1524,Germany,Mobile & Tablet,-,2024-01-04,Europe,389.8,13.0,,0,January,0,23.83,0.33,5.397985732270248
1525,Germany,Mobile & Tablet,-,2024-01-05,Europe,327.90999999999997,12.0,,0,January,0,23.83,0.33,4.540927402433907
1526,Germany,Mobile & Tablet,-,2024-01-06,Europe,103.13000000000001,3.0,,1,January,0,23.83,0.33,1.4281535879143938
1527,Germany,Mobile & Tablet,-,2024-01-07,Europe,150.31,6.0,,1,January,0,23.83,0.33,2.0815065044062107
1528,Germany,Mobile & Tablet,-,2024-01-08,Europe,418.50999999999993,19.0,,0,January,0,23.83,0.33,5.795564414603441
1529,Germany,Mobile & Tablet,-,2024-01-09,Europe,307.4700000000001,18.0,,0,January,0,23.83,0.33,4.257872429710451
1530,Germany,Mobile & Tablet,-,2024-01-10,Europe,219.42,11.0,,0,January,0,23.83,0.33,3.0385480486781367
1531,Germany,Mobile & Tablet,-,2024-01-11,Europe,214.18999999999994,25.0,,0,January,0,23.83,0.33,2.9661225346202262
1532,Germany,Mobile & Tablet,-,2024-01-12,Europe,164.2,13.0,,0,January,0,23.83,0.33,2.273856483424255
1533,Germany,Mobile & Tablet,-,2024-01-13,Europe,112.85999999999999,2.0,,1,January,0,23.83,0.33,1.5628955098615191
1534,Germany,Mobile & Tablet,-,2024-01-14,Europe,79.26,4.0,,1,January,0,23.83,0.33,1.0975996642887118
1535,Germany,Mobile & Tablet,-,2024-01-15,Europe,252.52,17.0,,0,January,0,23.83,0.33,3.4969198489299207
1536,Germany,Mobile & Tablet,-,2024-01-16,Europe,259.69,15.0,,0,January,0,23.83,0.33,3.5962106588334035
1537,Germany,Mobile & Tablet,-,2024-01-17,Europe,205.40000000000003,20.0,,0,January,0,23.83,0.33,2.8443978178766267
1538,Germany,Mobile & Tablet,-,2024-01-18,Europe,239.26000000000002,17.0,,0,January,0,23.83,0.33,3.3132941670163665
1539,Germany,Mobile & Tablet,-,2024-01-19,Europe,160.93,21.0,,0,January,0,23.83,0.33,2.228573227024759
1540,Germany,Mobile & Tablet,-,2024-01-20,Europe,89.3,13.0,,1,January,0,23.83,0.33,1.2366344943348722
1541,Germany,Mobile & Tablet,-,2024-01-21,Europe,59.33,5.0,,1,January,0,23.83,0.33,0.8216072177926984
1542,Germany,Mobile & Tablet,-,2024-01-22,Europe,275.03000000000003,27.0,,0,January,0,23.83,0.33,3.808640369282418
1543,Germany,Mobile & Tablet,-,2024-01-23,Europe,211.46,16.0,,0,January,0,23.83,0.33,2.9283172471674366
1544,Germany,Mobile & Tablet,-,2024-01-24,Europe,226.43,22.0,,0,January,0,23.83,0.33,3.1356231640788925
1545,Germany,Mobile & Tablet,-,2024-01-25,Europe,104.89999999999999,17.0,,0,January,0,23.83,0.33,1.4526647083508182
1546,Germany,Mobile & Tablet,-,2024-01-26,Europe,84.31,12.0,,0,January,0,23.83,0.33,1.1675325220310535
1547,Germany,Mobile & Tablet,-,2024-01-27,Europe,76.72000000000001,2.0,,1,January,0,23.83,0.33,1.0624255140579104
1548,Germany,Mobile & Tablet,-,2024-01-28,Europe,57.559999999999995,6.0,,1,January,0,23.83,0.33,0.7970960973562736
1549,Germany,Mobile & Tablet,-,2024-01-29,Europe,404.73999999999995,24.0,,0,January,0,23.83,0.33,5.604876206462443
1550,Germany,Mobile & Tablet,-,2024-01-30,Europe,182.46,13.0,,0,January,0,23.83,0.33,2.526722618548049
1551,Germany,Mobile & Tablet,-,2024-01-31,Europe,145.83,13.0,,0,January,0,23.83,0.33,2.0194670583298366
1552,Germany,Mobile & Tablet,-,2024-02-01,Europe,188.86,20.0,,0,February,0,23.83,0.33,2.615350398657155
1553,Germany,Mobile & Tablet,-,2024-02-02,Europe,242.82000000000005,13.0,,0,February,0,23.83,0.33,3.362593369702057
1554,Germany,Mobile & Tablet,-,2024-02-03,Europe,159.35999999999999,5.0,,1,February,0,23.83,0.33,2.2068317247167437
1555,Germany,Mobile & Tablet,-,2024-02-04,Europe,169.22,9.0,,1,February,0,23.83,0.33,2.343373898447336
1556,Germany,Mobile & Tablet,-,2024-02-05,Europe,2692.3,15.0,,0,February,0,23.83,0.33,37.2832144355854
1557,Germany,Mobile & Tablet,-,2024-02-06,Europe,4509.300000000001,12.0,,0,February,0,23.83,0.33,62.44519513218634
1558,Germany,Mobile & Tablet,-,2024-02-07,Europe,966.5400000000001,9.0,,0,February,0,23.83,0.33,13.38473352916492
1559,Germany,Mobile & Tablet,-,2024-02-08,Europe,228.41,18.0,,0,February,0,23.83,0.33,3.163042383550147
1560,Germany,Mobile & Tablet,-,2024-02-09,Europe,147.32999999999998,8.0,,0,February,0,23.83,0.33,2.040239194292908
1561,Germany,Mobile & Tablet,-,2024-02-10,Europe,90.94999999999999,4.0,,1,February,0,23.83,0.33,1.2594838438942508
1562,Germany,Mobile & Tablet,-,2024-02-11,Europe,64.29,4.0,,1,February,0,23.83,0.33,0.8902937473772558
1563,Germany,Mobile & Tablet,-,2024-02-12,Europe,177.6,14.0,,0,February,0,23.83,0.33,2.4594208980276964
1564,Germany,Mobile & Tablet,-,2024-02-13,Europe,271.73,10.0,,0,February,0,23.83,0.33,3.7629416701636598
1565,Germany,Mobile & Tablet,-,2024-02-14,Europe,200.78999999999996,8.0,,0,February,0,23.83,0.33,2.780558120016785
1566,Germany,Mobile & Tablet,-,2024-02-15,Europe,202.65,16.0,,0,February,0,23.83,0.33,2.8063155686109953
1567,Germany,Mobile & Tablet,-,2024-02-16,Europe,183.09,4.0,,0,February,0,23.83,0.33,2.5354469156525394
1568,Germany,Mobile & Tablet,-,2024-02-17,Europe,141.97,4.0,,1,February,0,23.83,0.33,1.966013428451532
1569,Germany,Mobile & Tablet,-,2024-02-18,Europe,110.7,10.0,,1,February,0,23.83,0.33,1.532983634074696
1570,Germany,Mobile & Tablet,-,2024-02-19,Europe,192.20999999999998,21.0,,0,February,0,23.83,0.33,2.6617415023080153
1571,Germany,Mobile & Tablet,-,2024-02-20,Europe,217.73,22.0,,0,February,0,23.83,0.33,3.015144775493076
1572,Germany,Mobile & Tablet,-,2024-02-21,Europe,310.45,14.0,,0,February,0,23.83,0.33,4.299139739823752
1573,Germany,Mobile & Tablet,-,2024-02-22,Europe,234.84,19.0,,0,February,0,23.83,0.33,3.252085606378515
1574,Germany,Mobile & Tablet,-,2024-02-23,Europe,324.98,6.0,,0,February,0,23.83,0.33,4.500352496852708
1575,Germany,Mobile & Tablet,-,2024-02-24,Europe,274.64,4.0,,1,February,0,23.83,0.33,3.803239613932019
1576,Germany,Mobile & Tablet,-,2024-02-25,Europe,194.74,4.0,,1,February,0,23.83,0.33,2.6967771716323963
1577,Germany,Mobile & Tablet,-,2024-02-26,Europe,1237.98,9.0,,0,February,0,23.83,0.33,17.143659253042387
1578,Germany,Mobile & Tablet,-,2024-02-27,Europe,1065.57,11.0,,0,February,0,23.83,0.33,14.756109945446918
1579,Germany,Mobile & Tablet,-,2024-02-28,Europe,949.11,22.0,,0,February,0,23.83,0.33,13.143361309274026
1580,Germany,Mobile & Tablet,-,2024-02-29,Europe,791.0,22.0,,0,February,0,23.83,0.33,10.953839697859843
1581,Germany,Mobile & Tablet,-,2024-03-01,Europe,786.83,13.0,,0,March,0,23.83,0.33,10.896093159882502
1582,Germany,Mobile & Tablet,-,2024-03-02,Europe,57.050000000000004,7.0,,1,March,0,23.83,0.33,0.7900335711288294
1583,Germany,Mobile & Tablet,-,2024-03-03,Europe,41.480000000000004,6.0,,1,March,0,23.83,0.33,0.5744187998321445
1584,Germany,Mobile & Tablet,-,2024-03-04,Europe,155.64,9.0,,0,March,0,23.83,0.33,2.155316827528326
1585,Germany,Mobile & Tablet,-,2024-03-05,Europe,277.87,15.0,,0,March,0,23.83,0.33,3.8479689467058336
1586,Germany,Mobile & Tablet,-,2024-03-06,Europe,498.81,2.0,,0,March,0,23.83,0.33,6.9075660931598835
1587,Germany,Mobile & Tablet,-,2024-03-07,Europe,485.86,1.0,,0,March,0,23.83,0.33,6.728233319345365
1588,Germany,Mobile & Tablet,-,2024-03-08,Europe,365.04,4.0,,0,March,0,23.83,0.33,5.055107007973144
1589,Germany,Mobile & Tablet,-,2024-03-09,Europe,83.15,2.0,,1,March,0,23.83,0.33,1.151468736886278
1590,Germany,Mobile & Tablet,-,2024-03-10,Europe,61.18,7.0,,1,March,0,23.83,0.33,0.8472261854804868
1591,Germany,Mobile & Tablet,-,2024-03-11,Europe,493.21,24.0,,0,March,0,23.83,0.33,6.830016785564415
1592,Germany,Mobile & Tablet,-,2024-03-12,Europe,419.8,13.0,,0,March,0,23.83,0.33,5.813428451531684
1593,Germany,Mobile & Tablet,-,2024-03-13,Europe,535.22,12.0,,0,March,0,23.83,0.33,7.4117750734368455
1594,Germany,Mobile & Tablet,-,2024-03-14,Europe,557.5600000000001,11.0,,0,March,0,23.83,0.33,7.721141418380195
1595,Germany,Mobile & Tablet,-,2024-03-15,Europe,526.03,3.0,,0,March,0,23.83,0.33,7.2845111204364255
1596,Germany,Mobile & Tablet,-,2024-03-16,Europe,101.7,7.0,,1,March,0,23.83,0.33,1.4083508182962654
1597,Germany,Mobile & Tablet,-,2024-03-17,Europe,44.37999999999999,8.0,,1,March,0,23.83,0.33,0.614578262694083
1598,Germany,Mobile & Tablet,-,2024-03-18,Europe,422.64,13.0,,0,March,0,23.83,0.33,5.852757028955099
1599,Germany,Mobile & Tablet,-,2024-03-19,Europe,421.86,13.0,,0,March,0,23.83,0.33,5.841955518254302
1600,Germany,Mobile & Tablet,-,2024-03-20,Europe,502.0000000000001,9.0,,0,March,0,23.83,0.33,6.951741502308018
1601,Germany,Mobile & Tablet,-,2024-03-21,Europe,418.45,19.0,,0,March,0,23.83,0.33,5.794733529164919
1602,Germany,Mobile & Tablet,-,2024-03-22,Europe,311.94,7.0,,0,March,0,23.83,0.33,4.319773394880404
1603,Germany,Mobile & Tablet,-,2024-03-23,Europe,128.76,4.0,,1,March,0,23.83,0.33,1.7830801510700798
