,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
980,UK,Mobile & Tablet,-,2022-06-09,Europe,2864.9700000000003,65.0,0,June,0,21.9,0.85,111.19746575342468
981,UK,Mobile & Tablet,-,2022-06-10,Europe,5031.469999999999,38.0,0,June,0,21.9,0.85,195.28536529680363
982,UK,Mobile & Tablet,-,2022-06-11,Europe,1589.2099999999998,21.0,1,June,0,21.9,0.85,61.681666666666665
983,UK,Mobile & Tablet,-,2022-06-12,Europe,2429.8500000000004,50.0,1,June,0,21.9,0.85,94.30924657534248
984,UK,Mobile & Tablet,-,2022-06-13,Europe,5563.9299999999985,83.0,0,June,0,21.9,0.85,215.95162100456616
985,UK,Mobile & Tablet,-,2022-06-14,Europe,2108.34,46.0,0,June,0,21.9,0.85,81.8305479452055
986,UK,Mobile & Tablet,-,2022-06-15,Europe,929.49,48.0,0,June,0,21.9,0.85,36.07609589041096
987,UK,Mobile & Tablet,-,2022-06-16,Europe,1891.93,43.0,0,June,0,21.9,0.85,73.43107305936073
988,UK,Mobile & Tablet,-,2022-06-17,Europe,898.1999999999999,35.0,0,June,0,21.9,0.85,34.861643835616434
989,UK,Mobile & Tablet,-,2022-06-18,Europe,1096.9,15.0,1,June,0,21.9,0.85,42.57374429223744
990,UK,Mobile & Tablet,-,2022-06-19,Europe,565.81,32.0,1,June,0,21.9,0.85,21.96066210045662
991,UK,Mobile & Tablet,-,2022-06-20,Europe,2084.579999999999,83.0,0,June,0,21.9,0.85,80.90835616438352
992,UK,Mobile & Tablet,-,2022-06-21,Europe,1443.0800000000002,68.0,0,June,0,21.9,0.85,56.00995433789956
993,UK,Mobile & Tablet,-,2022-06-22,Europe,4460.99,84.0,0,June,0,21.9,0.85,173.14344748858446
994,UK,Mobile & Tablet,-,2022-06-23,Europe,2924.09,80.0,0,June,0,21.9,0.85,113.49207762557079
995,UK,Mobile & Tablet,-,2022-06-24,Europe,2504.8900000000003,63.0,0,June,0,21.9,0.85,97.22175799086759
996,UK,Mobile & Tablet,-,2022-06-25,Europe,1617.19,56.0,1,June,0,21.9,0.85,62.767648401826484
997,UK,Mobile & Tablet,-,2022-06-26,Europe,1177.96,59.0,1,June,0,21.9,0.85,45.71990867579909
998,UK,Mobile & Tablet,-,2022-06-27,Europe,3125.5699999999997,54.0,0,June,0,21.9,0.85,121.31207762557077
999,UK,Mobile & Tablet,-,2022-06-28,Europe,909.6500000000001,44.0,0,June,0,21.9,0.85,35.30605022831051
1000,UK,Mobile & Tablet,-,2022-06-29,Europe,2094.65,99.0,0,June,0,21.9,0.85,81.29920091324202
1001,UK,Mobile & Tablet,-,2022-06-30,Europe,3790.4500000000007,60.0,0,June,0,21.9,0.85,147.11792237442927
1002,UK,Mobile & Tablet,-,2022-07-01,Europe,2702.51,44.0,0,July,0,21.9,0.85,104.89194063926941
1003,UK,Mobile & Tablet,-,2022-07-02,Europe,1682.6399999999999,22.0,1,July,0,21.9,0.85,65.30794520547946
1004,UK,Mobile & Tablet,-,2022-07-03,Europe,735.0999999999999,48.0,1,July,0,21.9,0.85,28.531278538812785
1005,UK,Mobile & Tablet,-,2022-07-04,Europe,3102.04,102.0,0,July,0,21.9,0.85,120.39881278538813
1006,UK,Mobile & Tablet,-,2022-07-05,Europe,3031.3900000000003,113.0,0,July,0,21.9,0.85,117.65668949771691
1007,UK,Mobile & Tablet,-,2022-07-06,Europe,3154.3899999999994,101.0,0,July,0,21.9,0.85,122.4306621004566
1008,UK,Mobile & Tablet,-,2022-07-07,Europe,1961.7700000000002,63.0,0,July,0,21.9,0.85,76.14175799086759
1009,UK,Mobile & Tablet,-,2022-07-08,Europe,360.13,20.0,0,July,0,21.9,0.85,13.977648401826485
1010,UK,Mobile & Tablet,-,2022-07-09,Europe,198.92000000000002,6.0,1,July,0,21.9,0.85,7.720639269406394
1011,UK,Mobile & Tablet,-,2022-07-10,Europe,445.26000000000005,22.0,1,July,0,21.9,0.85,17.28178082191781
1012,UK,Mobile & Tablet,-,2022-07-11,Europe,1279.15,61.0,0,July,0,21.9,0.85,49.64737442922375
1013,UK,Mobile & Tablet,-,2022-07-12,Europe,2084.05,56.0,0,July,0,21.9,0.85,80.88778538812787
1014,UK,Mobile & Tablet,-,2022-07-13,Europe,1968.6200000000001,40.0,0,July,0,21.9,0.85,76.40762557077626
1015,UK,Mobile & Tablet,-,2022-07-14,Europe,879.08,45.0,0,July,0,21.9,0.85,34.11954337899543
1016,UK,Mobile & Tablet,-,2022-07-15,Europe,1019.5600000000002,38.0,0,July,0,21.9,0.85,39.571963470319645
1017,UK,Mobile & Tablet,-,2022-07-16,Europe,506.13999999999993,15.0,1,July,0,21.9,0.85,19.64470319634703
1018,UK,Mobile & Tablet,-,2022-07-17,Europe,473.62,23.0,1,July,0,21.9,0.85,18.382511415525116
1019,UK,Mobile & Tablet,-,2022-07-18,Europe,2535.1499999999996,42.0,0,July,0,21.9,0.85,98.39623287671232
1020,UK,Mobile & Tablet,-,2022-07-19,Europe,2341.7000000000003,61.0,0,July,0,21.9,0.85,90.887899543379
1021,UK,Mobile & Tablet,-,2022-07-20,Europe,1264.9499999999998,65.0,0,July,0,21.9,0.85,49.09623287671232
1022,UK,Mobile & Tablet,-,2022-07-21,Europe,1284.35,42.0,0,July,0,21.9,0.85,49.849200913242015
1023,UK,Mobile & Tablet,-,2022-07-22,Europe,2438.1600000000003,34.0,0,July,0,21.9,0.85,94.63178082191781
1024,UK,Mobile & Tablet,-,2022-07-23,Europe,1307.0699999999997,31.0,1,July,0,21.9,0.85,50.73102739726026
1025,UK,Mobile & Tablet,-,2022-07-24,Europe,495.2099999999999,43.0,1,July,0,21.9,0.85,19.220479452054793
1026,UK,Mobile & Tablet,-,2022-07-25,Europe,1409.2099999999998,66.0,0,July,0,21.9,0.85,54.69536529680365
1027,UK,Mobile & Tablet,-,2022-07-26,Europe,1203.8899999999999,45.0,0,July,0,21.9,0.85,46.72632420091324
1028,UK,Mobile & Tablet,-,2022-07-27,Europe,2308.7200000000003,59.0,0,July,0,21.9,0.85,89.60785388127856
1029,UK,Mobile & Tablet,-,2022-07-28,Europe,1080.35,48.0,0,July,0,21.9,0.85,41.93139269406392
1030,UK,Mobile & Tablet,-,2022-07-29,Europe,985.01,26.0,0,July,0,21.9,0.85,38.23098173515982
1031,UK,Mobile & Tablet,-,2022-07-30,Europe,1153.1599999999999,31.0,1,July,0,21.9,0.85,44.75735159817351
1032,UK,Mobile & Tablet,-,2022-07-31,Europe,437.3,36.0,1,July,0,21.9,0.85,16.97283105022831
1033,UK,Mobile & Tablet,-,2022-08-01,Europe,1211.1399999999996,42.0,0,August,0,21.9,0.85,47.00771689497715
1034,UK,Mobile & Tablet,-,2022-08-02,Europe,2342.38,60.0,0,August,0,21.9,0.85,90.91429223744294
1035,UK,Mobile & Tablet,-,2022-08-03,Europe,2270.74,47.0,0,August,0,21.9,0.85,88.13374429223744
1036,UK,Mobile & Tablet,-,2022-08-04,Europe,1201.0800000000002,56.0,0,August,0,21.9,0.85,46.61726027397261
1037,UK,Mobile & Tablet,-,2022-08-05,Europe,2692.3399999999992,51.0,0,August,0,21.9,0.85,104.49721461187211
1038,UK,Mobile & Tablet,-,2022-08-06,Europe,1467.07,26.0,1,August,0,21.9,0.85,56.94107305936073
1039,UK,Mobile & Tablet,-,2022-08-07,Europe,1312.28,43.0,1,August,0,21.9,0.85,50.93324200913242
1040,UK,Mobile & Tablet,-,2022-08-08,Europe,1581.6100000000004,71.0,0,August,0,21.9,0.85,61.38668949771691
1041,UK,Mobile & Tablet,-,2022-08-09,Europe,2103.8199999999997,70.0,0,August,0,21.9,0.85,81.65511415525113
1042,UK,Mobile & Tablet,-,2022-08-10,Europe,5198.450000000001,66.0,0,August,0,21.9,0.85,201.7663242009133
1043,UK,Mobile & Tablet,-,2022-08-11,Europe,2401.0599999999995,77.0,0,August,0,21.9,0.85,93.19182648401825
1044,UK,Mobile & Tablet,-,2022-08-12,Europe,2906.46,25.0,0,August,0,21.9,0.85,112.80780821917809
1045,UK,Mobile & Tablet,-,2022-08-13,Europe,1016.7299999999999,25.0,1,August,0,21.9,0.85,39.46212328767123
1046,UK,Mobile & Tablet,-,2022-08-14,Europe,758.7699999999999,30.0,1,August,0,21.9,0.85,29.449977168949765
1047,UK,Mobile & Tablet,-,2022-08-15,Europe,2682.21,77.0,0,August,0,21.9,0.85,104.10404109589041
1048,UK,Mobile & Tablet,-,2022-08-16,Europe,1917.24,38.0,0,August,0,21.9,0.85,74.41342465753425
1049,UK,Mobile & Tablet,-,2022-08-17,Europe,1962.1000000000001,58.0,0,August,0,21.9,0.85,76.15456621004567
1050,UK,Mobile & Tablet,-,2022-08-18,Europe,1940.0700000000002,58.0,0,August,0,21.9,0.85,75.2995205479452
1051,UK,Mobile & Tablet,-,2022-08-19,Europe,1507.2299999999998,27.0,0,August,0,21.9,0.85,58.499794520547944
1052,UK,Mobile & Tablet,-,2022-08-20,Europe,1022.9,22.0,1,August,0,21.9,0.85,39.70159817351598
1053,UK,Mobile & Tablet,-,2022-08-21,Europe,733.2100000000002,36.0,1,August,0,21.9,0.85,28.457922374429234
1054,UK,Mobile & Tablet,-,2022-08-22,Europe,2171.9900000000002,86.0,0,August,0,21.9,0.85,84.30098173515982
1055,UK,Mobile & Tablet,-,2022-08-23,Europe,2040.3900000000003,76.0,0,August,0,21.9,0.85,79.1932191780822
1056,UK,Mobile & Tablet,-,2022-08-24,Europe,4493.07,86.0,0,August,0,21.9,0.85,174.3885616438356
1057,UK,Mobile & Tablet,-,2022-08-25,Europe,2544.45,61.0,0,August,0,21.9,0.85,98.75719178082191
1058,UK,Mobile & Tablet,-,2022-08-26,Europe,4882.07,68.0,0,August,0,21.9,0.85,189.48673515981733
1059,UK,Mobile & Tablet,-,2022-08-27,Europe,1199.43,22.0,1,August,0,21.9,0.85,46.553219178082195
1060,UK,Mobile & Tablet,-,2022-08-28,Europe,796.1299999999999,22.0,1,August,0,21.9,0.85,30.900022831050226
1061,UK,Mobile & Tablet,-,2022-08-29,Europe,1879.9099999999996,80.0,0,August,0,21.9,0.85,72.96454337899542
1062,UK,Mobile & Tablet,-,2022-08-30,Europe,2122.48,103.0,0,August,0,21.9,0.85,82.3793607305936
1063,UK,Mobile & Tablet,-,2022-08-31,Europe,3502.6,81.0,0,August,0,21.9,0.85,135.94566210045664
1064,UK,Mobile & Tablet,-,2022-09-01,Europe,3764.5,79.0,0,September,0,21.9,0.85,146.11073059360731
1065,UK,Mobile & Tablet,-,2022-09-02,Europe,3242.0399999999995,40.0,0,September,0,21.9,0.85,125.83260273972601
1066,UK,Mobile & Tablet,-,2022-09-03,Europe,1080.9599999999998,26.0,1,September,0,21.9,0.85,41.95506849315068
1067,UK,Mobile & Tablet,-,2022-09-04,Europe,874.6800000000001,48.0,1,September,0,21.9,0.85,33.94876712328767
1068,UK,Mobile & Tablet,-,2022-09-05,Europe,3673.1000000000004,61.0,0,September,0,21.9,0.85,142.56324200913244
1069,UK,Mobile & Tablet,-,2022-09-06,Europe,1899.8600000000001,71.0,0,September,0,21.9,0.85,73.7388584474886
1070,UK,Mobile & Tablet,-,2022-09-07,Europe,1859.1600000000005,71.0,0,September,0,21.9,0.85,72.15917808219181
1071,UK,Mobile & Tablet,-,2022-09-08,Europe,1641.36,44.0,0,September,0,21.9,0.85,63.70575342465754
1072,UK,Mobile & Tablet,-,2022-09-09,Europe,1815.5300000000002,46.0,0,September,0,21.9,0.85,70.46577625570778
1073,UK,Mobile & Tablet,-,2022-09-10,Europe,948.16,21.0,1,September,0,21.9,0.85,36.800730593607305
1074,UK,Mobile & Tablet,-,2022-09-11,Europe,786.36,44.0,1,September,0,21.9,0.85,30.52082191780822
1075,UK,Mobile & Tablet,-,2022-09-12,Europe,1706.54,110.0,0,September,0,21.9,0.85,66.23557077625571
1076,UK,Mobile & Tablet,-,2022-09-13,Europe,1603.5900000000001,77.0,0,September,0,21.9,0.85,62.23979452054795
1077,UK,Mobile & Tablet,-,2022-09-14,Europe,2682.9100000000008,65.0,0,September,0,21.9,0.85,104.13121004566213
1078,UK,Mobile & Tablet,-,2022-09-15,Europe,2732.69,72.0,0,September,0,21.9,0.85,106.06331050228312
1079,UK,Mobile & Tablet,-,2022-09-16,Europe,1194.0900000000001,43.0,0,September,0,21.9,0.85,46.345958904109594
1080,UK,Mobile & Tablet,-,2022-09-17,Europe,892.72,22.0,1,September,0,21.9,0.85,34.6489497716895
1081,UK,Mobile & Tablet,-,2022-09-18,Europe,1654.27,20.0,1,September,0,21.9,0.85,64.20682648401826
1082,UK,Mobile & Tablet,-,2022-09-19,Europe,8636.7,47.0,0,September,0,21.9,0.85,335.2143835616439
1083,UK,Mobile & Tablet,-,2022-09-20,Europe,5035.419999999999,85.0,0,September,0,21.9,0.85,195.43867579908672
1084,UK,Mobile & Tablet,-,2022-09-21,Europe,9305.67,101.0,0,September,0,21.9,0.85,361.17897260273975
1085,UK,Mobile & Tablet,-,2022-09-22,Europe,2716.5999999999995,72.0,0,September,0,21.9,0.85,105.43881278538812
1086,UK,Mobile & Tablet,-,2022-09-23,Europe,3174.52,45.0,0,September,0,21.9,0.85,123.21196347031965
1087,UK,Mobile & Tablet,-,2022-09-24,Europe,2106.7000000000003,27.0,1,September,0,21.9,0.85,81.76689497716896
1088,UK,Mobile & Tablet,-,2022-09-25,Europe,1719.63,60.0,1,September,0,21.9,0.85,66.74363013698631
1089,UK,Mobile & Tablet,-,2022-09-26,Europe,2353.940000000001,67.0,0,September,0,21.9,0.85,91.36296803652972
1090,UK,Mobile & Tablet,-,2022-09-27,Europe,1434.2,75.0,0,September,0,21.9,0.85,55.66529680365297
1091,UK,Mobile & Tablet,-,2022-09-28,Europe,1452.8400000000001,72.0,0,September,0,21.9,0.85,56.38876712328767
1092,UK,Mobile & Tablet,-,2022-09-29,Europe,1657.0800000000002,92.0,0,September,0,21.9,0.85,64.31589041095891
1093,UK,Mobile & Tablet,-,2022-09-30,Europe,1717.6400000000003,54.0,0,September,0,21.9,0.85,66.66639269406394
1094,UK,Mobile & Tablet,-,2022-10-01,Europe,2280.000000000001,34.0,1,October,0,21.9,0.85,88.49315068493155
1095,UK,Mobile & Tablet,-,2022-10-02,Europe,1065.8,150.0,1,October,0,21.9,0.85,41.36666666666667
1096,UK,Mobile & Tablet,-,2022-10-03,Europe,1918.6299999999999,97.0,0,October,0,21.9,0.85,74.46737442922374
1097,UK,Mobile & Tablet,-,2022-10-04,Europe,4275.229999999999,72.0,0,October,0,21.9,0.85,165.9335844748858
1098,UK,Mobile & Tablet,-,2022-10-05,Europe,5498.579999999998,99.0,0,October,0,21.9,0.85,213.41520547945197
1099,UK,Mobile & Tablet,-,2022-10-06,Europe,5415.99,69.0,0,October,0,21.9,0.85,210.20965753424656
1100,UK,Mobile & Tablet,-,2022-10-07,Europe,3050.5899999999992,53.0,0,October,0,21.9,0.85,118.40189497716894
1101,UK,Mobile & Tablet,-,2022-10-08,Europe,3202.7599999999998,35.0,1,October,0,21.9,0.85,124.30803652968035
1102,UK,Mobile & Tablet,-,2022-10-09,Europe,5258.039999999999,46.0,1,October,0,21.9,0.85,204.07917808219173
1103,UK,Mobile & Tablet,-,2022-10-10,Europe,10049.49,110.0,0,October,0,21.9,0.85,390.048698630137
1104,UK,Mobile & Tablet,-,2022-10-11,Europe,8191.3499999999985,91.0,0,October,0,21.9,0.85,317.92910958904105
1105,UK,Mobile & Tablet,-,2022-10-12,Europe,4773.259999999999,156.0,0,October,0,21.9,0.85,185.26351598173514
1106,UK,Mobile & Tablet,-,2022-10-13,Europe,1306.6499999999999,64.0,0,October,0,21.9,0.85,50.71472602739726
1107,UK,Mobile & Tablet,-,2022-10-14,Europe,1833.58,22.0,0,October,0,21.9,0.85,71.16634703196347
1108,UK,Mobile & Tablet,-,2022-10-15,Europe,542.4399999999999,2.0,1,October,0,21.9,0.85,21.053607305936072
1109,UK,Mobile & Tablet,-,2022-10-16,Europe,433.31,27.0,1,October,0,21.9,0.85,16.81796803652968
1110,UK,Mobile & Tablet,-,2022-10-17,Europe,1682.4599999999998,17.0,0,October,0,21.9,0.85,65.30095890410959
1111,UK,Mobile & Tablet,-,2022-10-18,Europe,1910.82,31.0,0,October,0,21.9,0.85,74.16424657534246
1112,UK,Mobile & Tablet,-,2022-10-19,Europe,1834.9199999999998,20.0,0,October,0,21.9,0.85,71.21835616438355
1113,UK,Mobile & Tablet,-,2022-10-20,Europe,874.22,23.0,0,October,0,21.9,0.85,33.93091324200913
1114,UK,Mobile & Tablet,-,2022-10-21,Europe,1644.9299999999998,14.0,0,October,0,21.9,0.85,63.84431506849315
1115,UK,Mobile & Tablet,-,2022-10-22,Europe,987.4999999999999,3.0,1,October,0,21.9,0.85,38.327625570776256
1116,UK,Mobile & Tablet,-,2022-10-23,Europe,897.5000000000001,9.0,1,October,0,21.9,0.85,34.834474885844756
1117,UK,Mobile & Tablet,-,2022-10-24,Europe,2063.34,17.0,0,October,0,21.9,0.85,80.08397260273973
1118,UK,Mobile & Tablet,-,2022-10-25,Europe,1117.8799999999999,22.0,0,October,0,21.9,0.85,43.38803652968036
1119,UK,Mobile & Tablet,-,2022-10-26,Europe,1300.43,26.0,0,October,0,21.9,0.85,50.47331050228311
1120,UK,Mobile & Tablet,-,2022-10-27,Europe,2421.9300000000007,53.0,0,October,0,21.9,0.85,94.00184931506853
1121,UK,Mobile & Tablet,-,2022-10-28,Europe,2010.6799999999998,76.0,0,October,0,21.9,0.85,78.0400913242009
1122,UK,Mobile & Tablet,-,2022-10-29,Europe,1337.37,34.0,1,October,0,21.9,0.85,51.90705479452054
1123,UK,Mobile & Tablet,-,2022-10-30,Europe,555.6400000000001,62.0,1,October,0,21.9,0.85,21.565936073059365
1124,UK,Mobile & Tablet,-,2022-10-31,Europe,2617.7299999999996,98.0,0,October,0,21.9,0.85,101.6013926940639
1125,UK,Mobile & Tablet,-,2022-12-01,Europe,852.1600000000001,86.0,0,December,0,21.9,0.85,33.07470319634704
1126,UK,Mobile & Tablet,-,2022-12-02,Europe,733.12,51.0,0,December,0,21.9,0.85,28.454429223744295
1127,UK,Mobile & Tablet,-,2022-12-03,Europe,959.1999999999998,36.0,1,December,0,21.9,0.85,37.229223744292234
1128,UK,Mobile & Tablet,-,2022-12-04,Europe,474.4500000000001,86.0,1,December,0,21.9,0.85,18.414726027397265
1129,UK,Mobile & Tablet,-,2022-12-05,Europe,2187.3900000000003,113.0,0,December,0,21.9,0.85,84.898698630137
1130,UK,Mobile & Tablet,-,2022-12-06,Europe,2041.7100000000003,118.0,0,December,0,21.9,0.85,79.24445205479454
1131,UK,Mobile & Tablet,-,2022-12-07,Europe,2515.89,142.0,0,December,0,21.9,0.85,97.64869863013699
1132,UK,Mobile & Tablet,-,2022-12-08,Europe,2045.6999999999998,140.0,0,December,0,21.9,0.85,79.39931506849315
1133,UK,Mobile & Tablet,-,2022-12-09,Europe,1870.18,143.0,0,December,0,21.9,0.85,72.58689497716895
1134,UK,Mobile & Tablet,-,2022-12-10,Europe,1256.1200000000001,70.0,1,December,0,21.9,0.85,48.75351598173516
1135,UK,Mobile & Tablet,-,2022-12-11,Europe,1242.98,167.0,1,December,0,21.9,0.85,48.24351598173516
1136,UK,Mobile & Tablet,-,2022-12-12,Europe,2253.4600000000005,208.0,0,December,0,21.9,0.85,87.46305936073061
1137,UK,Mobile & Tablet,-,2022-12-13,Europe,2109.9399999999996,248.0,0,December,0,21.9,0.85,81.89264840182648
1138,UK,Mobile & Tablet,-,2022-12-14,Europe,2481.66,236.0,0,December,0,21.9,0.85,96.32013698630136
1139,UK,Mobile & Tablet,-,2022-12-15,Europe,2320.63,261.0,0,December,0,21.9,0.85,90.07011415525115
1140,UK,Mobile & Tablet,-,2022-12-16,Europe,1851.2399999999998,179.0,0,December,0,21.9,0.85,71.85178082191781
1141,UK,Mobile & Tablet,-,2022-12-17,Europe,650.62,122.0,1,December,0,21.9,0.85,25.25237442922375
1142,UK,Mobile & Tablet,-,2022-12-18,Europe,952.8599999999999,181.0,1,December,0,21.9,0.85,36.98315068493151
1143,UK,Mobile & Tablet,-,2022-12-19,Europe,2157.8199999999997,331.0,0,December,0,21.9,0.85,83.75100456621004
1144,UK,Mobile & Tablet,-,2022-12-20,Europe,2010.96,254.0,0,December,0,21.9,0.85,78.05095890410959
1145,UK,Mobile & Tablet,-,2022-12-21,Europe,1848.64,235.0,0,December,0,21.9,0.85,71.75086757990869
1146,UK,Mobile & Tablet,-,2022-12-22,Europe,663.5099999999999,139.0,0,December,0,21.9,0.85,25.75267123287671
1147,UK,Mobile & Tablet,-,2022-12-23,Europe,594.66,76.0,0,December,0,21.9,0.85,23.08041095890411
1148,UK,Mobile & Tablet,-,2022-12-24,Europe,311.17999999999995,18.0,1,December,0,21.9,0.85,12.077762557077623
1149,UK,Mobile & Tablet,-,2022-12-25,Europe,73.5,2.0,1,December,0,21.9,0.85,2.8527397260273974
1150,UK,Mobile & Tablet,-,2022-12-26,Europe,102.16000000000001,17.0,0,December,0,21.9,0.85,3.9651141552511424
1151,UK,Mobile & Tablet,-,2022-12-27,Europe,398.3599999999999,65.0,0,December,0,21.9,0.85,15.461461187214608
1152,UK,Mobile & Tablet,-,2022-12-28,Europe,779.2100000000002,81.0,0,December,0,21.9,0.85,30.243310502283112
1153,UK,Mobile & Tablet,-,2022-12-29,Europe,1494.21,89.0,0,December,0,21.9,0.85,57.99445205479453
1154,UK,Mobile & Tablet,-,2022-12-30,Europe,697.2599999999999,56.0,0,December,0,21.9,0.85,27.062602739726024
1155,UK,Mobile & Tablet,-,2022-12-31,Europe,270.5,36.0,1,December,0,21.9,0.85,10.498858447488585
1156,UK,Mobile & Tablet,-,2023-01-01,Europe,60.690000000000005,7.0,1,January,0,21.9,0.85,2.3555479452054797
1157,UK,Mobile & Tablet,-,2023-01-02,Europe,158.97999999999996,25.0,0,January,0,21.9,0.85,6.170456621004565
1158,UK,Mobile & Tablet,-,2023-01-03,Europe,343.18,47.0,0,January,0,21.9,0.85,13.319771689497717
1159,UK,Mobile & Tablet,-,2023-01-04,Europe,666.4800000000001,40.0,0,January,0,21.9,0.85,25.86794520547946
1160,UK,Mobile & Tablet,-,2023-01-05,Europe,1359.74,62.0,0,January,0,21.9,0.85,52.77529680365297
1161,UK,Mobile & Tablet,-,2023-01-06,Europe,790.3199999999999,56.0,0,January,0,21.9,0.85,30.674520547945203
1162,UK,Mobile & Tablet,-,2023-01-07,Europe,436.44,20.0,1,January,0,21.9,0.85,16.939452054794522
1163,UK,Mobile & Tablet,-,2023-01-08,Europe,940.14,40.0,1,January,0,21.9,0.85,36.48945205479452
1164,UK,Mobile & Tablet,-,2023-01-09,Europe,898.16,80.0,0,January,0,21.9,0.85,34.86009132420091
1165,UK,Mobile & Tablet,-,2023-01-10,Europe,1859.5600000000002,63.0,0,January,0,21.9,0.85,72.17470319634704
1166,UK,Mobile & Tablet,-,2023-01-11,Europe,1111.4399999999998,43.0,0,January,0,21.9,0.85,43.13808219178082
1167,UK,Mobile & Tablet,-,2023-01-12,Europe,1287.01,66.0,0,January,0,21.9,0.85,49.95244292237443
1168,UK,Mobile & Tablet,-,2023-01-13,Europe,2488.06,56.0,0,January,0,21.9,0.85,96.5685388127854
1169,UK,Mobile & Tablet,-,2023-01-14,Europe,878.1100000000001,23.0,1,January,0,21.9,0.85,34.08189497716896
1170,UK,Mobile & Tablet,-,2023-01-15,Europe,1114.8400000000004,59.0,1,January,0,21.9,0.85,43.27004566210047
1171,UK,Mobile & Tablet,-,2023-01-16,Europe,2068.2900000000004,112.0,0,January,0,21.9,0.85,80.27609589041099
1172,UK,Mobile & Tablet,-,2023-01-17,Europe,4344.19,87.0,0,January,0,21.9,0.85,168.61011415525113
1173,UK,Mobile & Tablet,-,2023-01-18,Europe,1989.65,78.0,0,January,0,21.9,0.85,77.2238584474886
1174,UK,Mobile & Tablet,-,2023-01-19,Europe,1503.68,92.0,0,January,0,21.9,0.85,58.36200913242009
1175,UK,Mobile & Tablet,-,2023-01-20,Europe,1207.52,70.0,0,January,0,21.9,0.85,46.86721461187215
1176,UK,Mobile & Tablet,-,2023-01-21,Europe,1286.26,38.0,1,January,0,21.9,0.85,49.92333333333333
1177,UK,Mobile & Tablet,-,2023-01-22,Europe,720.6199999999999,50.0,1,January,0,21.9,0.85,27.969269406392694
1178,UK,Mobile & Tablet,-,2023-01-23,Europe,2998.95,73.0,0,January,0,21.9,0.85,116.39760273972601
1179,UK,Mobile & Tablet,-,2023-01-24,Europe,3240.75,86.0,0,January,0,21.9,0.85,125.78253424657534
1180,UK,Mobile & Tablet,-,2023-01-25,Europe,1581.97,88.0,0,January,0,21.9,0.85,61.40066210045663
1181,UK,Mobile & Tablet,-,2023-01-26,Europe,2655.0199999999995,91.0,0,January,0,21.9,0.85,103.0487214611872
1182,UK,Mobile & Tablet,-,2023-01-27,Europe,1148.4200000000003,55.0,0,January,0,21.9,0.85,44.573378995433806
1183,UK,Mobile & Tablet,-,2023-01-28,Europe,908.5699999999999,34.0,1,January,0,21.9,0.85,35.26413242009133
1184,UK,Mobile & Tablet,-,2023-01-29,Europe,1614.51,59.0,1,January,0,21.9,0.85,62.663630136986306
1185,UK,Mobile & Tablet,-,2023-01-30,Europe,2776.8500000000004,102.0,0,January,0,21.9,0.85,107.77728310502285
1186,UK,Mobile & Tablet,-,2023-01-31,Europe,1685.79,81.0,0,January,0,21.9,0.85,65.43020547945206
1187,UK,Mobile & Tablet,-,2023-02-01,Europe,1607.9799999999998,87.0,0,February,0,21.9,0.85,62.410182648401815
1188,UK,Mobile & Tablet,-,2023-02-02,Europe,1493.05,86.0,0,February,0,21.9,0.85,57.949429223744296
1189,UK,Mobile & Tablet,-,2023-02-03,Europe,1247.6100000000001,48.0,0,February,0,21.9,0.85,48.423219178082206
1190,UK,Mobile & Tablet,-,2023-02-04,Europe,810.98,30.0,1,February,0,21.9,0.85,31.47639269406393
1191,UK,Mobile & Tablet,-,2023-02-05,Europe,1585.56,45.0,1,February,0,21.9,0.85,61.54
1192,UK,Mobile & Tablet,-,2023-02-06,Europe,1470.1499999999996,102.0,0,February,0,21.9,0.85,57.06061643835615
1193,UK,Mobile & Tablet,-,2023-02-07,Europe,1650.2099999999998,110.0,0,February,0,21.9,0.85,64.04924657534247
1194,UK,Mobile & Tablet,-,2023-02-08,Europe,1540.19,74.0,0,February,0,21.9,0.85,59.77906392694064
1195,UK,Mobile & Tablet,-,2023-02-09,Europe,1403.26,72.0,0,February,0,21.9,0.85,54.4644292237443
1196,UK,Mobile & Tablet,-,2023-02-10,Europe,1317.8799999999999,84.0,0,February,0,21.9,0.85,51.150593607305936
1197,UK,Mobile & Tablet,-,2023-02-11,Europe,721.49,18.0,1,February,0,21.9,0.85,28.003036529680365
1198,UK,Mobile & Tablet,-,2023-02-12,Europe,751.2500000000001,37.0,1,February,0,21.9,0.85,29.15810502283106
1199,UK,Mobile & Tablet,-,2023-02-13,Europe,3118.1800000000003,114.0,0,February,0,21.9,0.85,121.02525114155252
1200,UK,Mobile & Tablet,-,2023-02-14,Europe,1639.8300000000004,48.0,0,February,0,21.9,0.85,63.64636986301372
1201,UK,Mobile & Tablet,-,2023-02-15,Europe,3515.2799999999997,91.0,0,February,0,21.9,0.85,136.4378082191781
1202,UK,Mobile & Tablet,-,2023-02-16,Europe,1504.7700000000004,95.0,0,February,0,21.9,0.85,58.404315068493176
1203,UK,Mobile & Tablet,-,2023-02-17,Europe,1178.7999999999997,51.0,0,February,0,21.9,0.85,45.752511415525106
1204,UK,Mobile & Tablet,-,2023-02-18,Europe,989.4999999999999,23.0,1,February,0,21.9,0.85,38.40525114155251
