,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
972,UK,Mobile & Tablet,-,2022-06-01,Europe,792.8999999999997,51.0,0,June,0,21.9,0.85,30.77465753424657
973,UK,Mobile & Tablet,-,2022-06-02,Europe,726.32,27.0,0,June,0,21.9,0.85,28.19050228310503
974,UK,Mobile & Tablet,-,2022-06-03,Europe,1124.7999999999997,42.0,0,June,0,21.9,0.85,43.6566210045662
975,UK,Mobile & Tablet,-,2022-06-04,Europe,671.2500000000001,31.0,1,June,0,21.9,0.85,26.053082191780828
976,UK,Mobile & Tablet,-,2022-06-05,Europe,674.7300000000001,49.0,1,June,0,21.9,0.85,26.18815068493151
977,UK,Mobile & Tablet,-,2022-06-06,Europe,4042.0899999999997,98.0,0,June,0,21.9,0.85,156.8847716894977
978,UK,Mobile & Tablet,-,2022-06-07,Europe,6095.02,110.0,0,June,0,21.9,0.85,236.56470319634704
979,UK,Mobile & Tablet,-,2022-06-08,Europe,2913.01,79.0,0,June,0,21.9,0.85,113.06203196347033
980,UK,Mobile & Tablet,-,2022-06-09,Europe,2722.25,65.0,0,June,0,21.9,0.85,105.65810502283105
981,UK,Mobile & Tablet,-,2022-06-10,Europe,4883.25,38.0,0,June,0,21.9,0.85,189.53253424657535
982,UK,Mobile & Tablet,-,2022-06-11,Europe,1482.42,21.0,1,June,0,21.9,0.85,57.536849315068494
983,UK,Mobile & Tablet,-,2022-06-12,Europe,2319.3,50.0,1,June,0,21.9,0.85,90.01849315068495
984,UK,Mobile & Tablet,-,2022-06-13,Europe,5404.120000000001,83.0,0,June,0,21.9,0.85,209.74894977168952
985,UK,Mobile & Tablet,-,2022-06-14,Europe,1994.32,46.0,0,June,0,21.9,0.85,77.40511415525114
986,UK,Mobile & Tablet,-,2022-06-15,Europe,832.89,48.0,0,June,0,21.9,0.85,32.32678082191781
987,UK,Mobile & Tablet,-,2022-06-16,Europe,1671.65,43.0,0,June,0,21.9,0.85,64.88139269406393
988,UK,Mobile & Tablet,-,2022-06-17,Europe,795.6400000000001,35.0,0,June,0,21.9,0.85,30.881004566210052
989,UK,Mobile & Tablet,-,2022-06-18,Europe,875.0999999999999,15.0,1,June,0,21.9,0.85,33.96506849315068
990,UK,Mobile & Tablet,-,2022-06-19,Europe,468.75,32.0,1,June,0,21.9,0.85,18.193493150684933
991,UK,Mobile & Tablet,-,2022-06-20,Europe,1929.3199999999997,83.0,0,June,0,21.9,0.85,74.88228310502282
992,UK,Mobile & Tablet,-,2022-06-21,Europe,1361.44,68.0,0,June,0,21.9,0.85,52.84127853881279
993,UK,Mobile & Tablet,-,2022-06-22,Europe,4270.689999999999,84.0,0,June,0,21.9,0.85,165.75737442922372
994,UK,Mobile & Tablet,-,2022-06-23,Europe,2835.4900000000007,80.0,0,June,0,21.9,0.85,110.05326484018269
995,UK,Mobile & Tablet,-,2022-06-24,Europe,2406.85,63.0,0,June,0,21.9,0.85,93.41655251141552
996,UK,Mobile & Tablet,-,2022-06-25,Europe,1538.06,56.0,1,June,0,21.9,0.85,59.696392694063924
997,UK,Mobile & Tablet,-,2022-06-26,Europe,1116.58,59.0,1,June,0,21.9,0.85,43.3375799086758
998,UK,Mobile & Tablet,-,2022-06-27,Europe,2916.21,54.0,0,June,0,21.9,0.85,113.18623287671232
999,UK,Mobile & Tablet,-,2022-06-28,Europe,793.2299999999998,44.0,0,June,0,21.9,0.85,30.787465753424648
1000,UK,Mobile & Tablet,-,2022-06-29,Europe,2057.89,99.0,0,June,0,21.9,0.85,79.87244292237442
1001,UK,Mobile & Tablet,-,2022-06-30,Europe,3777.6499999999996,60.0,0,June,0,21.9,0.85,146.6211187214612
1002,UK,Mobile & Tablet,-,2022-07-01,Europe,2570.6099999999997,44.0,0,July,0,21.9,0.85,99.77253424657533
1003,UK,Mobile & Tablet,-,2022-07-02,Europe,1575.7300000000002,22.0,1,July,0,21.9,0.85,61.158470319634716
1004,UK,Mobile & Tablet,-,2022-07-03,Europe,695.56,48.0,1,July,0,21.9,0.85,26.996621004566208
1005,UK,Mobile & Tablet,-,2022-07-04,Europe,2971.3199999999997,102.0,0,July,0,21.9,0.85,115.32520547945205
1006,UK,Mobile & Tablet,-,2022-07-05,Europe,2905.8099999999995,113.0,0,July,0,21.9,0.85,112.78257990867577
1007,UK,Mobile & Tablet,-,2022-07-06,Europe,2980.5200000000004,101.0,0,July,0,21.9,0.85,115.68228310502286
1008,UK,Mobile & Tablet,-,2022-07-07,Europe,1851.8300000000004,63.0,0,July,0,21.9,0.85,71.87468036529683
1009,UK,Mobile & Tablet,-,2022-07-08,Europe,292.42,20.0,0,July,0,21.9,0.85,11.34963470319635
1010,UK,Mobile & Tablet,-,2022-07-09,Europe,132.63,6.0,1,July,0,21.9,0.85,5.147739726027397
1011,UK,Mobile & Tablet,-,2022-07-10,Europe,404.85999999999996,22.0,1,July,0,21.9,0.85,15.713744292237443
1012,UK,Mobile & Tablet,-,2022-07-11,Europe,1211.4699999999998,61.0,0,July,0,21.9,0.85,47.02052511415525
1013,UK,Mobile & Tablet,-,2022-07-12,Europe,1964.8000000000002,56.0,0,July,0,21.9,0.85,76.25936073059361
1014,UK,Mobile & Tablet,-,2022-07-13,Europe,1851.47,40.0,0,July,0,21.9,0.85,71.86070776255708
1015,UK,Mobile & Tablet,-,2022-07-14,Europe,823.3000000000001,45.0,0,July,0,21.9,0.85,31.954566210045666
1016,UK,Mobile & Tablet,-,2022-07-15,Europe,962.11,38.0,0,July,0,21.9,0.85,37.34216894977169
1017,UK,Mobile & Tablet,-,2022-07-16,Europe,450.21,15.0,1,July,0,21.9,0.85,17.473904109589043
1018,UK,Mobile & Tablet,-,2022-07-17,Europe,422.42999999999995,23.0,1,July,0,21.9,0.85,16.395684931506846
1019,UK,Mobile & Tablet,-,2022-07-18,Europe,2394.3,42.0,0,July,0,21.9,0.85,92.92945205479454
1020,UK,Mobile & Tablet,-,2022-07-19,Europe,2188.5,61.0,0,July,0,21.9,0.85,84.9417808219178
1021,UK,Mobile & Tablet,-,2022-07-20,Europe,1187.17,65.0,0,July,0,21.9,0.85,46.07737442922375
1022,UK,Mobile & Tablet,-,2022-07-21,Europe,1192.5400000000002,42.0,0,July,0,21.9,0.85,46.285799086758
1023,UK,Mobile & Tablet,-,2022-07-22,Europe,2304.3799999999997,34.0,0,July,0,21.9,0.85,89.43940639269405
1024,UK,Mobile & Tablet,-,2022-07-23,Europe,1118.8400000000001,31.0,1,July,0,21.9,0.85,43.42529680365298
1025,UK,Mobile & Tablet,-,2022-07-24,Europe,443.58,43.0,1,July,0,21.9,0.85,17.216575342465752
1026,UK,Mobile & Tablet,-,2022-07-25,Europe,1316.87,66.0,0,July,0,21.9,0.85,51.11139269406392
1027,UK,Mobile & Tablet,-,2022-07-26,Europe,1130.6,45.0,0,July,0,21.9,0.85,43.881735159817346
1028,UK,Mobile & Tablet,-,2022-07-27,Europe,2150.9399999999996,59.0,0,July,0,21.9,0.85,83.48397260273971
1029,UK,Mobile & Tablet,-,2022-07-28,Europe,1011.1999999999999,48.0,0,July,0,21.9,0.85,39.24748858447488
1030,UK,Mobile & Tablet,-,2022-07-29,Europe,908.3399999999999,26.0,0,July,0,21.9,0.85,35.25520547945205
1031,UK,Mobile & Tablet,-,2022-07-30,Europe,1020.47,31.0,1,July,0,21.9,0.85,39.60728310502283
1032,UK,Mobile & Tablet,-,2022-07-31,Europe,384.14,36.0,1,July,0,21.9,0.85,14.909543378995435
1033,UK,Mobile & Tablet,-,2022-08-01,Europe,1123.3200000000002,42.0,0,August,0,21.9,0.85,43.59917808219179
1034,UK,Mobile & Tablet,-,2022-08-02,Europe,2193.149999999999,60.0,0,August,0,21.9,0.85,85.12226027397257
1035,UK,Mobile & Tablet,-,2022-08-03,Europe,1990.5799999999997,47.0,0,August,0,21.9,0.85,77.25995433789953
1036,UK,Mobile & Tablet,-,2022-08-04,Europe,1101.3500000000001,56.0,0,August,0,21.9,0.85,42.746461187214614
1037,UK,Mobile & Tablet,-,2022-08-05,Europe,2497.2200000000003,51.0,0,August,0,21.9,0.85,96.92406392694065
1038,UK,Mobile & Tablet,-,2022-08-06,Europe,1288.86,26.0,1,August,0,21.9,0.85,50.02424657534247
1039,UK,Mobile & Tablet,-,2022-08-07,Europe,1119.6399999999999,43.0,1,August,0,21.9,0.85,43.45634703196347
1040,UK,Mobile & Tablet,-,2022-08-08,Europe,1454.6299999999999,71.0,0,August,0,21.9,0.85,56.45824200913241
1041,UK,Mobile & Tablet,-,2022-08-09,Europe,1980.49,70.0,0,August,0,21.9,0.85,76.86833333333334
1042,UK,Mobile & Tablet,-,2022-08-10,Europe,4961.8200000000015,66.0,0,August,0,21.9,0.85,192.58205479452062
1043,UK,Mobile & Tablet,-,2022-08-11,Europe,2281.9900000000002,77.0,0,August,0,21.9,0.85,88.57038812785389
1044,UK,Mobile & Tablet,-,2022-08-12,Europe,2717.06,25.0,0,August,0,21.9,0.85,105.45666666666666
1045,UK,Mobile & Tablet,-,2022-08-13,Europe,908.9899999999999,25.0,1,August,0,21.9,0.85,35.28043378995433
1046,UK,Mobile & Tablet,-,2022-08-14,Europe,691.12,30.0,1,August,0,21.9,0.85,26.824292237442926
1047,UK,Mobile & Tablet,-,2022-08-15,Europe,2487.57,77.0,0,August,0,21.9,0.85,96.54952054794522
1048,UK,Mobile & Tablet,-,2022-08-16,Europe,1817.82,38.0,0,August,0,21.9,0.85,70.55465753424657
1049,UK,Mobile & Tablet,-,2022-08-17,Europe,1858.15,58.0,0,August,0,21.9,0.85,72.11997716894977
1050,UK,Mobile & Tablet,-,2022-08-18,Europe,1829.5200000000007,58.0,0,August,0,21.9,0.85,71.0087671232877
1051,UK,Mobile & Tablet,-,2022-08-19,Europe,1425.0900000000004,27.0,0,August,0,21.9,0.85,55.31171232876714
1052,UK,Mobile & Tablet,-,2022-08-20,Europe,944.7199999999999,22.0,1,August,0,21.9,0.85,36.66721461187215
1053,UK,Mobile & Tablet,-,2022-08-21,Europe,678.02,36.0,1,August,0,21.9,0.85,26.31584474885845
1054,UK,Mobile & Tablet,-,2022-08-22,Europe,2086.7400000000002,86.0,0,August,0,21.9,0.85,80.99219178082193
1055,UK,Mobile & Tablet,-,2022-08-23,Europe,1959.4399999999998,76.0,0,August,0,21.9,0.85,76.05132420091324
1056,UK,Mobile & Tablet,-,2022-08-24,Europe,4266.51,86.0,0,August,0,21.9,0.85,165.59513698630138
1057,UK,Mobile & Tablet,-,2022-08-25,Europe,2442.7400000000002,61.0,0,August,0,21.9,0.85,94.80954337899544
1058,UK,Mobile & Tablet,-,2022-08-26,Europe,4661.500000000001,68.0,0,August,0,21.9,0.85,180.92579908675802
1059,UK,Mobile & Tablet,-,2022-08-27,Europe,1112.34,22.0,1,August,0,21.9,0.85,43.173013698630136
1060,UK,Mobile & Tablet,-,2022-08-28,Europe,740.73,22.0,1,August,0,21.9,0.85,28.749794520547947
1061,UK,Mobile & Tablet,-,2022-08-29,Europe,1808.2699999999995,80.0,0,August,0,21.9,0.85,70.18399543378995
1062,UK,Mobile & Tablet,-,2022-08-30,Europe,1966.61,103.0,0,August,0,21.9,0.85,76.32961187214612
1063,UK,Mobile & Tablet,-,2022-08-31,Europe,3219.49,81.0,0,August,0,21.9,0.85,124.95737442922375
1064,UK,Mobile & Tablet,-,2022-09-01,Europe,3462.93,79.0,0,September,0,21.9,0.85,134.40595890410958
1065,UK,Mobile & Tablet,-,2022-09-02,Europe,2891.46,40.0,0,September,0,21.9,0.85,112.22561643835617
1066,UK,Mobile & Tablet,-,2022-09-03,Europe,890.3700000000001,26.0,1,September,0,21.9,0.85,34.5577397260274
1067,UK,Mobile & Tablet,-,2022-09-04,Europe,678.9899999999999,48.0,1,September,0,21.9,0.85,26.35349315068493
1068,UK,Mobile & Tablet,-,2022-09-05,Europe,3269.5600000000013,61.0,0,September,0,21.9,0.85,126.90073059360736
1069,UK,Mobile & Tablet,-,2022-09-06,Europe,1670.69,71.0,0,September,0,21.9,0.85,64.84413242009133
1070,UK,Mobile & Tablet,-,2022-09-07,Europe,1675.3700000000003,71.0,0,September,0,21.9,0.85,65.02577625570777
1071,UK,Mobile & Tablet,-,2022-09-08,Europe,1530.2499999999998,44.0,0,September,0,21.9,0.85,59.393264840182646
1072,UK,Mobile & Tablet,-,2022-09-09,Europe,1705.6000000000006,46.0,0,September,0,21.9,0.85,66.1990867579909
1073,UK,Mobile & Tablet,-,2022-09-10,Europe,818.63,21.0,1,September,0,21.9,0.85,31.77331050228311
1074,UK,Mobile & Tablet,-,2022-09-11,Europe,677.1899999999999,44.0,1,September,0,21.9,0.85,26.283630136986304
1075,UK,Mobile & Tablet,-,2022-09-12,Europe,1573.4099999999999,110.0,0,September,0,21.9,0.85,61.068424657534244
1076,UK,Mobile & Tablet,-,2022-09-13,Europe,1444.4700000000003,77.0,0,September,0,21.9,0.85,56.063904109589046
1077,UK,Mobile & Tablet,-,2022-09-14,Europe,2390.6599999999994,65.0,0,September,0,21.9,0.85,92.78817351598171
1078,UK,Mobile & Tablet,-,2022-09-15,Europe,2373.9699999999993,72.0,0,September,0,21.9,0.85,92.14038812785387
1079,UK,Mobile & Tablet,-,2022-09-16,Europe,1040.9499999999998,43.0,0,September,0,21.9,0.85,40.402168949771685
1080,UK,Mobile & Tablet,-,2022-09-17,Europe,711.18,22.0,1,September,0,21.9,0.85,27.602876712328765
1081,UK,Mobile & Tablet,-,2022-09-18,Europe,1407.26,20.0,1,September,0,21.9,0.85,54.61968036529681
1082,UK,Mobile & Tablet,-,2022-09-19,Europe,7985.1399999999985,47.0,0,September,0,21.9,0.85,309.9255251141552
1083,UK,Mobile & Tablet,-,2022-09-20,Europe,4761.400000000001,85.0,0,September,0,21.9,0.85,184.80319634703199
1084,UK,Mobile & Tablet,-,2022-09-21,Europe,8852.5,101.0,0,September,0,21.9,0.85,343.5901826484018
1085,UK,Mobile & Tablet,-,2022-09-22,Europe,2274.62,72.0,0,September,0,21.9,0.85,88.28433789954337
1086,UK,Mobile & Tablet,-,2022-09-23,Europe,2643.8199999999997,45.0,0,September,0,21.9,0.85,102.61401826484018
1087,UK,Mobile & Tablet,-,2022-09-24,Europe,1587.4700000000003,27.0,1,September,0,21.9,0.85,61.61413242009134
1088,UK,Mobile & Tablet,-,2022-09-25,Europe,1269.69,60.0,1,September,0,21.9,0.85,49.28020547945206
1089,UK,Mobile & Tablet,-,2022-09-26,Europe,1945.68,67.0,0,September,0,21.9,0.85,75.51726027397261
1090,UK,Mobile & Tablet,-,2022-09-27,Europe,1227.54,75.0,0,September,0,21.9,0.85,47.644246575342464
1091,UK,Mobile & Tablet,-,2022-09-28,Europe,1253.95,72.0,0,September,0,21.9,0.85,48.66929223744293
1092,UK,Mobile & Tablet,-,2022-09-29,Europe,1433.2200000000003,92.0,0,September,0,21.9,0.85,55.62726027397261
1093,UK,Mobile & Tablet,-,2022-09-30,Europe,1468.6699999999998,54.0,0,September,0,21.9,0.85,57.00317351598173
1094,UK,Mobile & Tablet,-,2022-10-01,Europe,1952.8899999999999,34.0,1,October,0,21.9,0.85,75.797100456621
1095,UK,Mobile & Tablet,-,2022-10-02,Europe,911.04,150.0,1,October,0,21.9,0.85,35.36
1096,UK,Mobile & Tablet,-,2022-10-03,Europe,1779.6400000000003,97.0,0,October,0,21.9,0.85,69.07278538812787
1097,UK,Mobile & Tablet,-,2022-10-04,Europe,3975.9700000000003,72.0,0,October,0,21.9,0.85,154.3184703196347
1098,UK,Mobile & Tablet,-,2022-10-05,Europe,5005.430000000001,99.0,0,October,0,21.9,0.85,194.27468036529686
1099,UK,Mobile & Tablet,-,2022-10-06,Europe,4945.959999999998,69.0,0,October,0,21.9,0.85,191.96648401826477
1100,UK,Mobile & Tablet,-,2022-10-07,Europe,2839.249999999999,53.0,0,October,0,21.9,0.85,110.19920091324198
1101,UK,Mobile & Tablet,-,2022-10-08,Europe,2928.93,35.0,1,October,0,21.9,0.85,113.67993150684931
1102,UK,Mobile & Tablet,-,2022-10-09,Europe,4754.180000000001,46.0,1,October,0,21.9,0.85,184.52296803652973
1103,UK,Mobile & Tablet,-,2022-10-10,Europe,9361.769999999999,110.0,0,October,0,21.9,0.85,363.35636986301364
1104,UK,Mobile & Tablet,-,2022-10-11,Europe,7528.99,91.0,0,October,0,21.9,0.85,292.2210730593607
1105,UK,Mobile & Tablet,-,2022-10-12,Europe,4148.139999999999,156.0,0,October,0,21.9,0.85,161.00086757990866
1106,UK,Mobile & Tablet,-,2022-10-13,Europe,1087.44,64.0,0,October,0,21.9,0.85,42.20657534246576
1107,UK,Mobile & Tablet,-,2022-10-14,Europe,1428.2999999999997,22.0,0,October,0,21.9,0.85,55.43630136986301
1108,UK,Mobile & Tablet,-,2022-10-15,Europe,360.31999999999994,2.0,1,October,0,21.9,0.85,13.985022831050227
1109,UK,Mobile & Tablet,-,2022-10-16,Europe,246.57,27.0,1,October,0,21.9,0.85,9.570068493150686
1110,UK,Mobile & Tablet,-,2022-10-17,Europe,1292.1499999999999,17.0,0,October,0,21.9,0.85,50.151940639269405
1111,UK,Mobile & Tablet,-,2022-10-18,Europe,1540.6399999999999,31.0,0,October,0,21.9,0.85,59.796529680365296
1112,UK,Mobile & Tablet,-,2022-10-19,Europe,1437.52,20.0,0,October,0,21.9,0.85,55.79415525114156
1113,UK,Mobile & Tablet,-,2022-10-20,Europe,687.3199999999999,23.0,0,October,0,21.9,0.85,26.676803652968037
1114,UK,Mobile & Tablet,-,2022-10-21,Europe,1403.18,14.0,0,October,0,21.9,0.85,54.461324200913246
1115,UK,Mobile & Tablet,-,2022-10-22,Europe,755.94,3.0,1,October,0,21.9,0.85,29.34013698630137
1116,UK,Mobile & Tablet,-,2022-10-23,Europe,702.8199999999999,9.0,1,October,0,21.9,0.85,27.278401826484018
1117,UK,Mobile & Tablet,-,2022-10-24,Europe,1841.5600000000002,17.0,0,October,0,21.9,0.85,71.47607305936073
1118,UK,Mobile & Tablet,-,2022-10-25,Europe,975.25,22.0,0,October,0,21.9,0.85,37.85216894977169
1119,UK,Mobile & Tablet,-,2022-10-26,Europe,1140.7200000000003,26.0,0,October,0,21.9,0.85,44.274520547945215
1120,UK,Mobile & Tablet,-,2022-10-27,Europe,2138.5099999999993,53.0,0,October,0,21.9,0.85,83.00152968036528
1121,UK,Mobile & Tablet,-,2022-10-28,Europe,1771.28,76.0,0,October,0,21.9,0.85,68.7483105022831
1122,UK,Mobile & Tablet,-,2022-10-29,Europe,1097.8,34.0,1,October,0,21.9,0.85,42.608675799086754
1123,UK,Mobile & Tablet,-,2022-10-30,Europe,463.1299999999999,62.0,1,October,0,21.9,0.85,17.97536529680365
1124,UK,Mobile & Tablet,-,2022-10-31,Europe,2341.67,98.0,0,October,0,21.9,0.85,90.88673515981736
1125,UK,Mobile & Tablet,-,2022-12-01,Europe,491.5000000000001,86.0,0,December,0,21.9,0.85,19.076484018264846
1126,UK,Mobile & Tablet,-,2022-12-02,Europe,527.0999999999999,51.0,0,December,0,21.9,0.85,20.45821917808219
1127,UK,Mobile & Tablet,-,2022-12-03,Europe,824.7699999999999,36.0,1,December,0,21.9,0.85,32.01162100456621
1128,UK,Mobile & Tablet,-,2022-12-04,Europe,446.15,86.0,1,December,0,21.9,0.85,17.316324200913243
1129,UK,Mobile & Tablet,-,2022-12-05,Europe,2095.9,113.0,0,December,0,21.9,0.85,81.34771689497718
1130,UK,Mobile & Tablet,-,2022-12-06,Europe,1947.96,118.0,0,December,0,21.9,0.85,75.60575342465754
1131,UK,Mobile & Tablet,-,2022-12-07,Europe,2411.2300000000005,142.0,0,December,0,21.9,0.85,93.58655251141553
1132,UK,Mobile & Tablet,-,2022-12-08,Europe,1935.1800000000003,140.0,0,December,0,21.9,0.85,75.10972602739727
1133,UK,Mobile & Tablet,-,2022-12-09,Europe,1748.5800000000002,143.0,0,December,0,21.9,0.85,67.86726027397262
1134,UK,Mobile & Tablet,-,2022-12-10,Europe,1168.0999999999997,70.0,1,December,0,21.9,0.85,45.337214611872135
1135,UK,Mobile & Tablet,-,2022-12-11,Europe,1184.38,167.0,1,December,0,21.9,0.85,45.96908675799087
1136,UK,Mobile & Tablet,-,2022-12-12,Europe,2161.06,208.0,0,December,0,21.9,0.85,83.87675799086757
1137,UK,Mobile & Tablet,-,2022-12-13,Europe,2024.79,248.0,0,December,0,21.9,0.85,78.58773972602741
1138,UK,Mobile & Tablet,-,2022-12-14,Europe,2389.82,236.0,0,December,0,21.9,0.85,92.75557077625571
1139,UK,Mobile & Tablet,-,2022-12-15,Europe,2237.7300000000005,261.0,0,December,0,21.9,0.85,86.85253424657536
1140,UK,Mobile & Tablet,-,2022-12-16,Europe,1780.7800000000007,179.0,0,December,0,21.9,0.85,69.11703196347034
1141,UK,Mobile & Tablet,-,2022-12-17,Europe,621.15,122.0,1,December,0,21.9,0.85,24.108561643835618
1142,UK,Mobile & Tablet,-,2022-12-18,Europe,923.71,181.0,1,December,0,21.9,0.85,35.85175799086758
1143,UK,Mobile & Tablet,-,2022-12-19,Europe,2099.8199999999997,331.0,0,December,0,21.9,0.85,81.49986301369863
1144,UK,Mobile & Tablet,-,2022-12-20,Europe,1948.1,254.0,0,December,0,21.9,0.85,75.61118721461187
1145,UK,Mobile & Tablet,-,2022-12-21,Europe,1675.78,235.0,0,December,0,21.9,0.85,65.0416894977169
1146,UK,Mobile & Tablet,-,2022-12-22,Europe,589.7700000000002,139.0,0,December,0,21.9,0.85,22.890616438356176
1147,UK,Mobile & Tablet,-,2022-12-23,Europe,517.55,76.0,0,December,0,21.9,0.85,20.087557077625572
1148,UK,Mobile & Tablet,-,2022-12-24,Europe,234.41999999999993,18.0,1,December,0,21.9,0.85,9.098493150684929
1149,UK,Mobile & Tablet,-,2022-12-25,Europe,0.12,2.0,1,December,0,21.9,0.85,0.004657534246575342
1150,UK,Mobile & Tablet,-,2022-12-26,Europe,0.0,17.0,0,December,0,21.9,0.85,9024.151082474227
1151,UK,Mobile & Tablet,-,2022-12-27,Europe,279.42,65.0,0,December,0,21.9,0.85,10.845068493150686
1152,UK,Mobile & Tablet,-,2022-12-28,Europe,650.91,81.0,0,December,0,21.9,0.85,25.263630136986304
1153,UK,Mobile & Tablet,-,2022-12-29,Europe,1242.79,89.0,0,December,0,21.9,0.85,48.23614155251142
1154,UK,Mobile & Tablet,-,2022-12-30,Europe,611.1399999999999,56.0,0,December,0,21.9,0.85,23.72004566210045
1155,UK,Mobile & Tablet,-,2022-12-31,Europe,247.99,36.0,1,December,0,21.9,0.85,9.625182648401827
1156,UK,Mobile & Tablet,-,2023-01-01,Europe,32.49,7.0,1,January,0,21.9,0.85,1.2610273972602741
1157,UK,Mobile & Tablet,-,2023-01-02,Europe,97.25,25.0,0,January,0,21.9,0.85,3.7745433789954337
1158,UK,Mobile & Tablet,-,2023-01-03,Europe,266.52,47.0,0,January,0,21.9,0.85,10.344383561643834
1159,UK,Mobile & Tablet,-,2023-01-04,Europe,598.65,40.0,0,January,0,21.9,0.85,23.23527397260274
1160,UK,Mobile & Tablet,-,2023-01-05,Europe,1241.62,62.0,0,January,0,21.9,0.85,48.190730593607306
1161,UK,Mobile & Tablet,-,2023-01-06,Europe,700.8800000000001,56.0,0,January,0,21.9,0.85,27.203105022831053
1162,UK,Mobile & Tablet,-,2023-01-07,Europe,397.55000000000007,20.0,1,January,0,21.9,0.85,15.430022831050232
1163,UK,Mobile & Tablet,-,2023-01-08,Europe,857.74,40.0,1,January,0,21.9,0.85,33.29127853881278
1164,UK,Mobile & Tablet,-,2023-01-09,Europe,863.17,80.0,0,January,0,21.9,0.85,33.50203196347032
1165,UK,Mobile & Tablet,-,2023-01-10,Europe,1609.2199999999998,63.0,0,January,0,21.9,0.85,62.4583105022831
1166,UK,Mobile & Tablet,-,2023-01-11,Europe,891.73,43.0,0,January,0,21.9,0.85,34.61052511415525
1167,UK,Mobile & Tablet,-,2023-01-12,Europe,940.84,66.0,0,January,0,21.9,0.85,36.51662100456622
1168,UK,Mobile & Tablet,-,2023-01-13,Europe,1586.8400000000001,56.0,0,January,0,21.9,0.85,61.589680365296815
1169,UK,Mobile & Tablet,-,2023-01-14,Europe,451.8899999999999,23.0,1,January,0,21.9,0.85,17.53910958904109
1170,UK,Mobile & Tablet,-,2023-01-15,Europe,494.23,59.0,1,January,0,21.9,0.85,19.18244292237443
1171,UK,Mobile & Tablet,-,2023-01-16,Europe,1287.6900000000005,112.0,0,January,0,21.9,0.85,49.978835616438374
1172,UK,Mobile & Tablet,-,2023-01-17,Europe,2939.69,87.0,0,January,0,21.9,0.85,114.09755707762558
1173,UK,Mobile & Tablet,-,2023-01-18,Europe,1408.38,78.0,0,January,0,21.9,0.85,54.663150684931516
1174,UK,Mobile & Tablet,-,2023-01-19,Europe,1172.1199999999997,92.0,0,January,0,21.9,0.85,45.49324200913241
1175,UK,Mobile & Tablet,-,2023-01-20,Europe,884.6100000000001,70.0,0,January,0,21.9,0.85,34.33417808219179
1176,UK,Mobile & Tablet,-,2023-01-21,Europe,922.98,38.0,1,January,0,21.9,0.85,35.82342465753425
1177,UK,Mobile & Tablet,-,2023-01-22,Europe,523.3400000000001,50.0,1,January,0,21.9,0.85,20.31228310502284
1178,UK,Mobile & Tablet,-,2023-01-23,Europe,2373.83,73.0,0,January,0,21.9,0.85,92.13495433789954
1179,UK,Mobile & Tablet,-,2023-01-24,Europe,2411.03,86.0,0,January,0,21.9,0.85,93.5787899543379
1180,UK,Mobile & Tablet,-,2023-01-25,Europe,1212.7900000000004,88.0,0,January,0,21.9,0.85,47.0717579908676
1181,UK,Mobile & Tablet,-,2023-01-26,Europe,2105.52,91.0,0,January,0,21.9,0.85,81.72109589041096
1182,UK,Mobile & Tablet,-,2023-01-27,Europe,854.1999999999999,55.0,0,January,0,21.9,0.85,33.15388127853881
1183,UK,Mobile & Tablet,-,2023-01-28,Europe,578.98,34.0,1,January,0,21.9,0.85,22.471826484018266
1184,UK,Mobile & Tablet,-,2023-01-29,Europe,1040.5099999999998,59.0,1,January,0,21.9,0.85,40.38509132420091
1185,UK,Mobile & Tablet,-,2023-01-30,Europe,1937.83,102.0,0,January,0,21.9,0.85,75.21257990867579
1186,UK,Mobile & Tablet,-,2023-01-31,Europe,1285.46,81.0,0,January,0,21.9,0.85,49.89228310502284
1187,UK,Mobile & Tablet,-,2023-02-01,Europe,1246.41,87.0,0,February,0,21.9,0.85,48.37664383561644
1188,UK,Mobile & Tablet,-,2023-02-02,Europe,1079.11,86.0,0,February,0,21.9,0.85,41.88326484018265
1189,UK,Mobile & Tablet,-,2023-02-03,Europe,961.52,48.0,0,February,0,21.9,0.85,37.31926940639269
1190,UK,Mobile & Tablet,-,2023-02-04,Europe,614.63,30.0,1,February,0,21.9,0.85,23.85550228310502
1191,UK,Mobile & Tablet,-,2023-02-05,Europe,1127.0600000000002,45.0,1,February,0,21.9,0.85,43.74433789954339
1192,UK,Mobile & Tablet,-,2023-02-06,Europe,1268.6000000000004,102.0,0,February,0,21.9,0.85,49.23789954337901
1193,UK,Mobile & Tablet,-,2023-02-07,Europe,1447.74,110.0,0,February,0,21.9,0.85,56.19082191780822
1194,UK,Mobile & Tablet,-,2023-02-08,Europe,1343.6900000000005,74.0,0,February,0,21.9,0.85,52.15235159817353
1195,UK,Mobile & Tablet,-,2023-02-09,Europe,1208.4,72.0,0,February,0,21.9,0.85,46.901369863013706
1196,UK,Mobile & Tablet,-,2023-02-10,Europe,1118.12,84.0,0,February,0,21.9,0.85,43.397351598173515
1197,UK,Mobile & Tablet,-,2023-02-11,Europe,611.7499999999999,18.0,1,February,0,21.9,0.85,23.74372146118721
